 written on 21Apr2026 at 00:37:40 
  -2.7155000985058271        0.0000000000000000        2.7155000985058271     
   0.0000000000000000        2.7155000985058271        2.7155000985058271     
  -2.7155000985058271        2.7155000985058271        0.0000000000000000     
           8
         617
    4    3    2    2    2    1    2    2    1    1    2    3    2    2    2
    3    6    2    2    2    1    2    2    1    1    2    2    1    1    1
    2    2    1    1    1    1    2    2    1    1    1    1    1    2    2
    1    1    1    1    1    1    2    6    2    2    2    2    2    2    2
    6    2    2    3    1    1    1    3    2    1    1    1    1    2    2
    1    1    1    1    1    2    2    1    1    1    1    1    1    2    3
    1    1    1    1    1    1    1    3    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    2    2    1    1    1    1
    1    1    2    3    2    2    2    3    2    1    2    2    1    1    1
    1    2    4    1    1    1    1    1    1    1    4    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    2
    2    1    1    2    4    3    2    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    3
    1    1    1    1    1    1    1    3    2    1    1    1    1    2    2
    1    2    2    2    2    1    1    1    2    2    1    1    1    1    1
    1    2    2    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    2    2    1    1    1    2    2    2
    2    1    2    2    1    1    1    1    2    3    1    1    1    1    1
    1    1    3    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    2    3    4    2    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    4    1    1    1    1    1    1    1    4
    2    1    1    1    1    2    2    1    2    3    2    2    2    3    2
    1    1    1    1    1    1    2    2    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    3    1    1    1    1    1
    1    1    3    2    1    1    1    1    1    1    2    2    1    1    1
    1    1    2    2    1    1    1    1    2    3    1    1    1    3    2
    2    6    2    2    2    2    2    2    2    6    2    1    1    1    1
    1    1    2    2    1    1    1    1    1    2    2    1    1    1    1
    2    2    1    1    1    2    2    1    1    2    2    1    2    2    2
    6    3    2    2    2    3    2    1    1    2    2    1    2    2    2
    3    4

   -6    2    2
    4    1   -0.46207725E-03 -0.24067222E-04 
    5    1   -0.34513159E-03  0.37296479E-06 
    6    1    0.11801951E-03  0.20267847E-04 
    7    1    0.94133381E-04 -0.43617378E-05 
    8    1    0.12411272E-03 -0.11821496E-04 
    1    2    0.18965357E-03  0.35730612E-04 
    2    2   -0.60876553E-04  0.32816380E-06 
    3    2    0.65299728E-04 -0.42433981E-04 
    4    2    0.26283407E-04  0.15451802E-05 
    5    2    0.21213491E-03 -0.70630608E-06 
    6    2   -0.13513506E-03 -0.39923220E-05 
    7    2   -0.21482805E-03  0.45248150E-05 
    8    2    0.35958463E-03  0.69195631E-06 
    1    3    0.17689967E-03 -0.12998073E-04 
    2    3    0.83981218E-04 -0.16885348E-04 
    3    3   -0.42000102E-04  0.88338411E-05 
    4    3    0.10335703E-04  0.19089246E-04 
    5    3    0.11326702E-03  0.10191435E-05 
    6    3   -0.27126285E-03 -0.91498931E-05 
    7    3    0.45410886E-03 -0.14916447E-04 
    8    3   -0.28728522E-03  0.11708438E-04 
    1    4   -0.10834246E-02 -0.23558734E-04 
    2    4    0.19544648E-03 -0.21223290E-04 
    3    4    0.18632718E-03  0.43447839E-04 
    4    4    0.24257824E-03  0.52500651E-05 
    5    4    0.20707644E-03  0.53510994E-06 
    6    4    0.34280690E-03 -0.13759990E-04 
    7    4   -0.21521278E-03  0.10809111E-04 
    8    4   -0.12531657E-03  0.60783035E-05 
    1    5   -0.45671972E-03  0.39881778E-05 
    2    5    0.37496051E-03 -0.29267735E-04 
    3    5   -0.11229697E-03  0.18477422E-04 
    4    5    0.29088271E-03  0.10061484E-04 
    5    5    0.55042514E-03 -0.15381981E-04 
    6    5    0.21228621E-03 -0.35641249E-04 
    7    5    0.19074877E-03  0.15139466E-04 
    8    5   -0.71933161E-03  0.38469026E-04 
    1    6    0.36381166E-03  0.33943996E-04 
    2    6   -0.46940837E-03 -0.61301647E-05 
    3    6   -0.10497629E-03 -0.35720228E-04 
    4    6    0.30659283E-03 -0.28782172E-05 
    5    6   -0.67427004E-04 -0.92688091E-05 
    6    6   -0.26983354E-03 -0.31254825E-05 
    7    6   -0.18143629E-03  0.14829107E-04 
    8    6    0.32533043E-03  0.85062177E-06 
    1    7   -0.92116320E-04 -0.14108318E-04 
    2    7   -0.11194517E-03  0.89337928E-05 
    3    7   -0.29149954E-03 -0.59991545E-05 
    4    7    0.65533925E-03  0.57910460E-05 
    5    7   -0.71875771E-04  0.21107025E-05 
    6    7   -0.18896211E-03  0.21808398E-04 
    7    7   -0.27416022E-03  0.13021167E-04 
    8    7    0.32464191E-03 -0.42372744E-04 
    1    8    0.52546363E-03 -0.19482236E-04 
    2    8    0.53386626E-03  0.27118842E-04 
    3    8    0.88677529E-03  0.82197057E-05 
    4    8   -0.14353214E-02 -0.67068998E-05 
    5    8   -0.35929685E-03  0.19237406E-04 
    6    8   -0.72204787E-04  0.18854886E-04 
    7    8   -0.43676982E-04 -0.49202927E-04 
    8    8    0.52413706E-03  0.23146897E-05 

   -5    1    3
    1    1   -0.18376449E-03  0.12412323E-04 
    2    1   -0.26918940E-03 -0.45351174E-05 
    3    1    0.11013669E-05  0.57280656E-05 
    4    1   -0.89679347E-05 -0.11856346E-04 
    5    1   -0.35322367E-03  0.22862407E-05 
    6    1    0.90711125E-04 -0.83964605E-05 
    7    1    0.13712498E-03 -0.12721448E-04 
    8    1    0.12646100E-03  0.25074168E-04 
    1    2   -0.27096040E-03 -0.63106945E-05 
    2    2   -0.18315213E-03 -0.31779418E-05 
    3    2   -0.85557237E-05  0.11941455E-04 
    4    2    0.11560205E-05 -0.19603306E-06 
    5    2    0.11038720E-03  0.10640006E-04 
    6    2    0.45168081E-03 -0.59354123E-05 
    7    2   -0.27059018E-03 -0.33679390E-04 
    8    2   -0.29643566E-03  0.21887510E-04 
    1    3    0.23467274E-03 -0.11918986E-04 
    2    3    0.19985129E-03  0.37779943E-05 
    3    3   -0.12955754E-04 -0.52759428E-05 
    4    3   -0.21296519E-03  0.95123054E-05 
    5    3    0.20263300E-03  0.17665233E-05 
    6    3   -0.22245628E-03  0.14111450E-04 
    7    3   -0.12695960E-03  0.67434230E-05 
    8    3    0.35926436E-03 -0.34139700E-04 
    1    4    0.21735424E-03  0.32578412E-05 
    2    4    0.23417497E-03  0.39375119E-05 
    3    4   -0.21875772E-03 -0.93125959E-05 
    4    4   -0.17475766E-04  0.39330788E-05 
    5    4    0.22531022E-03 -0.10276367E-04 
    6    4   -0.19888724E-03 -0.52238374E-05 
    7    4    0.32710126E-03  0.34678495E-04 
    8    4   -0.12205355E-03 -0.47345572E-05 
    1    5    0.47823556E-03 -0.69770780E-05 
    2    5    0.17002902E-03  0.18485978E-05 
    3    5   -0.29941122E-03 -0.14718947E-04 
    4    5   -0.30742888E-03  0.21498837E-04 
    5    5   -0.56778655E-04  0.40358555E-05 
    6    5   -0.11369164E-03  0.10434702E-05 
    7    5   -0.52166109E-05  0.12745996E-04 
    8    5    0.26731556E-04 -0.26553747E-04 
    1    6    0.22115328E-03 -0.41989411E-05 
    2    6   -0.17979584E-03 -0.43025151E-05 
    3    6    0.10417377E-03  0.30837195E-05 
    4    6    0.10517886E-03  0.38687147E-05 
    5    6   -0.13850587E-03  0.54509315E-05 
    6    6   -0.35858661E-04 -0.18552829E-05 
    7    6    0.94263253E-05 -0.20803394E-04 
    8    6   -0.15485074E-04  0.13971102E-04 
    1    7   -0.40480236E-03  0.93005868E-05 
    2    7   -0.98666565E-04  0.20649835E-04 
    3    7   -0.58091647E-03 -0.54489284E-05 
    4    7    0.91389918E-03 -0.28067924E-04 
    5    7    0.19322170E-03 -0.19251810E-04 
    6    7    0.18348219E-03  0.12801956E-04 
    7    7   -0.14651426E-03  0.14859322E-05 
    8    7   -0.33819317E-03  0.67808193E-05 
    1    8   -0.36964985E-03 -0.52313427E-05 
    2    8   -0.11656622E-03 -0.18481493E-04 
    3    8    0.89428822E-03  0.17457677E-04 
    4    8   -0.58126548E-03  0.45211507E-05 
    5    8    0.19234190E-03  0.24563167E-04 
    6    8    0.17127619E-03 -0.10974823E-04 
    7    8   -0.32407136E-03 -0.55689639E-05 
    8    8   -0.15304808E-03 -0.12193638E-05 

   -5    2    0
    1    1   -0.13815393E-03  0.14683352E-04 
    2    1   -0.74789468E-04  0.49192524E-05 
    3    1    0.91731126E-04 -0.13089213E-04 
    4    1   -0.71046341E-04  0.30246297E-05 
    5    1   -0.18706017E-04 -0.45503800E-05 
    6    1    0.15836099E-03 -0.20019564E-05 
    7    1   -0.95533759E-04  0.44698408E-05 
    8    1    0.14083978E-03 -0.28460501E-05 
    1    2   -0.13646038E-03 -0.96714885E-07 
    2    2   -0.35689330E-03 -0.57546326E-05 
    3    2    0.79831819E-04 -0.46782532E-05 
    4    2    0.39332300E-03  0.15486773E-04 
    5    2   -0.98582505E-05 -0.15260691E-04 
    6    2   -0.48954728E-03 -0.88015555E-05 
    7    2   -0.77062687E-05  0.25166606E-04 
    8    2    0.33193520E-03 -0.38609816E-05 
    1    3   -0.11509825E-03  0.14692172E-05 
    2    3    0.19272480E-03 -0.38302253E-05 
    3    3   -0.17037043E-03  0.11338116E-04 
    4    3    0.18907109E-03 -0.91791737E-05 
    5    3   -0.25007021E-03 -0.81352583E-05 
    6    3    0.61446664E-04 -0.87595728E-05 
    7    3   -0.11631771E-03 -0.45590299E-06 
    8    3    0.27750236E-03  0.15092138E-04 
    1    4   -0.12680174E-03 -0.10308587E-04 
    2    4    0.38807768E-03 -0.15589596E-05 
    3    4    0.74350633E-04  0.15829322E-04 
    4    4   -0.35905236E-03 -0.12807407E-04 
    5    4    0.83332547E-04  0.25354486E-04 
    6    4    0.44376471E-03  0.54520434E-05 
    7    4    0.26441615E-03 -0.23880495E-04 
    8    4   -0.73362082E-03  0.74760906E-05 
    1    5    0.14242085E-03  0.27796634E-05 
    2    5    0.41498233E-03 -0.42692423E-06 
    3    5   -0.16650866E-04  0.98297245E-05 
    4    5   -0.27002809E-03 -0.17482621E-04 
    5    5    0.13531013E-03 -0.26628910E-05 
    6    5    0.12580515E-03 -0.72570998E-07 
    7    5    0.17531488E-04 -0.10261823E-04 
    8    5    0.12813359E-03  0.71143247E-05 
    1    6    0.40163311E-03 -0.92332292E-05 
    2    6    0.14792998E-03 -0.35223159E-05 
    3    6   -0.84516443E-05 -0.68595227E-05 
    4    6   -0.26753706E-03  0.16188723E-04 
    5    6   -0.71561395E-04 -0.13126994E-04 
    6    6   -0.44586770E-03  0.11145746E-05 
    7    6    0.28216492E-04  0.17350378E-04 
    8    6    0.28036387E-03 -0.83837531E-05 
    1    7   -0.24798466E-03 -0.76455950E-05 
    2    7   -0.24554219E-03  0.29804987E-05 
    3    7    0.39006361E-03  0.53050274E-05 
    4    7   -0.12844844E-03  0.70650261E-05 
    5    7    0.12709075E-03  0.24774941E-04 
    6    7    0.32686150E-04 -0.32903248E-05 
    7    7   -0.27444919E-03 -0.59287623E-05 
    8    7    0.27391535E-04 -0.74574100E-06 
    1    8   -0.59649163E-03  0.17094763E-04 
    2    8   -0.62454726E-03 -0.10767670E-04 
    3    8   -0.24720276E-03 -0.23607556E-05 
    4    8    0.99746055E-03 -0.17873658E-05 
    5    8   -0.81952112E-04 -0.34037392E-05 
    6    8    0.28162385E-03 -0.69253650E-05 
    7    8    0.40671362E-04  0.16347111E-05 
    8    8   -0.44723409E-03  0.98457066E-06 

   -5    2    1
    1    1   -0.42871916E-04  0.64897164E-05 
    2    1    0.60361778E-04  0.67141198E-05 
    3    1    0.19041030E-03  0.10581483E-04 
    4    1    0.15121267E-04 -0.15343096E-04 
    5    1    0.44589154E-03  0.21056588E-05 
    6    1   -0.28295221E-03  0.24019970E-05 
    7    1    0.11474667E-03 -0.19379879E-04 
    8    1   -0.27587461E-03  0.17127155E-04 
    1    2    0.59275781E-04  0.80331636E-05 
    2    2   -0.55290861E-04 -0.50792595E-05 
    3    2    0.19247775E-03 -0.18764997E-04 
    4    2    0.21442270E-04  0.13542310E-04 
    5    2   -0.19222987E-03  0.20730598E-06 
    6    2   -0.12899057E-03 -0.30067220E-05 
    7    2    0.20514358E-03 -0.25839650E-05 
    8    2    0.34014143E-03 -0.11632657E-04 
    1    3   -0.10750780E-04 -0.63159113E-05 
    2    3   -0.12946082E-04 -0.58046718E-05 
    3    3    0.35956790E-03  0.47199078E-05 
    4    3   -0.45902700E-03  0.11234694E-04 
    5    3    0.10221343E-03  0.23572675E-04 
    6    3    0.12504196E-03 -0.10091135E-04 
    7    3   -0.34529387E-03  0.71437352E-05 
    8    3    0.11927260E-03 -0.38482552E-05 
    1    4    0.19714561E-03 -0.56899637E-05 
    2    4    0.20621917E-03 -0.15699872E-05 
    3    4   -0.10958373E-02 -0.14547845E-05 
    4    4    0.23450890E-03 -0.26947537E-05 
    5    4   -0.23534390E-03 -0.24321605E-04 
    6    4    0.35048520E-03  0.52850783E-05 
    7    4    0.21208809E-03  0.22581517E-04 
    8    4   -0.11968976E-03 -0.46375029E-05 
    1    5   -0.28148926E-03  0.38144816E-05 
    2    5   -0.10110952E-03 -0.31329667E-05 
    3    5   -0.11805846E-03  0.27412823E-05 
    4    5    0.66855970E-03 -0.14581801E-05 
    5    5   -0.26859457E-03 -0.71623278E-05 
    6    5   -0.18166258E-03 -0.10709163E-04 
    7    5   -0.62507144E-04  0.13260319E-04 
    8    5    0.30742964E-03  0.13906807E-05 
    1    6   -0.11378802E-03 -0.22041415E-05 
    2    6   -0.46299471E-03  0.15664982E-05 
    3    6    0.36383121E-03 -0.17831777E-04 
    4    6    0.30645787E-03  0.12857419E-04 
    5    6   -0.16541460E-03 -0.91632392E-05 
    6    6   -0.26447715E-03  0.57123476E-05 
    7    6   -0.73635970E-04 -0.66614188E-06 
    8    6    0.31160863E-03 -0.10903683E-04 
    1    7   -0.92695491E-04  0.18232009E-04 
    2    7    0.35623667E-03  0.10699452E-04 
    3    7   -0.45265844E-03 -0.76016346E-05 
    4    7    0.28740728E-03 -0.13704477E-04 
    5    7    0.17296639E-03 -0.79145610E-05 
    6    7    0.19483390E-03  0.12803564E-04 
    7    7    0.55021078E-03 -0.29667433E-05 
    8    7   -0.69280708E-03  0.29584579E-05 
    1    8    0.86494910E-03 -0.29651818E-04 
    2    8    0.54741054E-03 -0.92939094E-05 
    3    8    0.54619800E-03  0.32652653E-04 
    4    8   -0.14430677E-02  0.60630387E-05 
    5    8   -0.44766310E-04  0.29453712E-04 
    6    8   -0.64169989E-04 -0.95310766E-05 
    7    8   -0.36313591E-03 -0.60716338E-05 
    8    8    0.52554722E-03 -0.14169842E-05 

   -5    2    2
    1    1   -0.42788670E-04 -0.40666685E-05 
    2    1    0.19873169E-03 -0.26035995E-04 
    3    1    0.53101608E-04  0.20144817E-04 
    4    1    0.15414264E-04  0.64248796E-05 
    5    1    0.13646463E-03 -0.10440928E-04 
    6    1   -0.15336844E-04 -0.26131089E-04 
    7    1   -0.23022770E-04  0.68933179E-05 
    8    1    0.74394310E-04  0.28084343E-04 
    1    2   -0.30932917E-04 -0.27650753E-04 
    2    2    0.36586818E-03  0.50469340E-06 
    3    2   -0.20004329E-04  0.18889689E-04 
    4    2   -0.44053550E-03  0.12481249E-04 
    5    2   -0.18534456E-04  0.40892121E-04 
    6    2    0.13109598E-03 -0.34261453E-06 
    7    2   -0.14389162E-04 -0.16716606E-04 
    8    2    0.66278863E-04 -0.23033089E-04 
    1    3    0.64181444E-04  0.54482639E-05 
    2    3    0.18947591E-03  0.18006200E-04 
    3    3   -0.42343268E-04 -0.65134661E-05 
    4    3    0.19474632E-04 -0.17272312E-04 
    5    3   -0.40571573E-04 -0.11313476E-04 
    6    3   -0.29112677E-04  0.21999328E-04 
    7    3    0.13199190E-03 -0.42714588E-06 
    8    3    0.10166973E-03 -0.68448521E-05 
    1    4    0.20204233E-03  0.17022453E-04 
    2    4   -0.11062689E-02  0.97632374E-05 
    3    4    0.20274469E-03 -0.30926997E-04 
    4    4    0.24086452E-03 -0.47250734E-05 
    5    4   -0.29837632E-03 -0.22010671E-04 
    6    4   -0.31737788E-03  0.14063731E-04 
    7    4   -0.31623557E-03  0.76996335E-05 
    8    4    0.40374289E-03 -0.80214023E-05 
    1    5    0.14124017E-03 -0.49059285E-05 
    2    5   -0.17659307E-04 -0.37254321E-05 
    3    5    0.41711348E-03 -0.13951202E-04 
    4    5   -0.25650714E-03  0.21700353E-04 
    5    5   -0.26492275E-03  0.57985218E-05 
    6    5   -0.84707998E-04  0.48697989E-05 
    7    5   -0.19372053E-03 -0.14396108E-07 
    8    5    0.33405601E-03 -0.11877247E-04 
    1    6   -0.25855122E-03 -0.14416688E-04 
    2    6    0.38814399E-03  0.34770053E-05 
    3    6   -0.24597031E-03  0.86951428E-05 
    4    6   -0.12856458E-03  0.11734459E-04 
    5    6    0.20331216E-03  0.44006870E-04 
    6    6    0.55110101E-03 -0.40343968E-05 
    7    6    0.20208296E-03 -0.15783093E-04 
    8    6   -0.72783704E-03 -0.20805957E-04 
    1    7    0.42878131E-03  0.15522404E-04 
    2    7   -0.34295788E-04  0.34739295E-05 
    3    7    0.14557338E-03  0.23741440E-05 
    4    7   -0.27042238E-03 -0.25959186E-04 
    5    7   -0.16934396E-03 -0.15665880E-04 
    6    7   -0.84432585E-04  0.25186150E-05 
    7    7   -0.26433123E-03 -0.93812950E-05 
    8    7    0.31751208E-03  0.21822491E-04 
    1    8   -0.62481382E-03 -0.27888546E-05 
    2    8   -0.21958681E-03 -0.59380372E-05 
    3    8   -0.63230404E-03  0.11292000E-04 
    4    8    0.10090558E-02 -0.38371368E-05 
    5    8   -0.72830289E-04 -0.19730199E-04 
    6    8   -0.32999967E-03 -0.88656694E-05 
    7    8   -0.59323413E-04  0.27948430E-04 
    8    8    0.51515790E-03  0.66164716E-05 

   -5    2    3
    1    1   -0.13795585E-03 -0.67147464E-05 
    2    1    0.11434581E-03 -0.61765393E-07 
    3    1   -0.96344685E-04 -0.12016708E-04 
    4    1   -0.87091295E-04  0.17194316E-04 
    5    1    0.44080347E-03  0.10182161E-04 
    6    1    0.14158174E-03  0.18227209E-06 
    7    1   -0.29043205E-03  0.15380988E-04 
    8    1   -0.27350990E-03 -0.27517634E-04 
    1    2   -0.11459602E-03  0.58127238E-06 
    2    2   -0.16337222E-03  0.16888940E-05 
    3    2    0.19773700E-03 -0.41718775E-05 
    4    2    0.19886259E-03  0.29722423E-05 
    5    2    0.92504910E-04 -0.83913211E-05 
    6    2   -0.35542645E-03  0.28025389E-05 
    7    2    0.12922892E-03  0.12300683E-04 
    8    2    0.12746791E-03 -0.37085475E-06 
    1    3   -0.11931460E-03  0.13224559E-04 
    2    3    0.53118027E-04 -0.30490498E-06 
    3    3   -0.36350313E-03  0.10999833E-06 
    4    3    0.40674070E-03 -0.17422222E-04 
    5    3   -0.19039993E-03 -0.74139607E-05 
    6    3    0.19190642E-03  0.29238253E-06 
    7    3   -0.12903127E-03 -0.54186110E-05 
    8    3    0.33344019E-03  0.20538148E-04 
    1    4   -0.15108050E-03 -0.61253762E-05 
    2    4    0.71079190E-04 -0.66024914E-05 
    3    4    0.40829848E-03  0.15114277E-04 
    4    4   -0.35181212E-03 -0.92009457E-06 
    5    4   -0.20782436E-03  0.64318150E-05 
    6    4    0.20534908E-03 -0.62202595E-05 
    7    4    0.34760147E-03 -0.17175591E-04 
    8    4   -0.13846411E-03  0.10253911E-04 
    1    5   -0.27953459E-03 -0.41308142E-05 
    2    5    0.24845276E-03  0.69383019E-06 
    3    5    0.84056425E-04  0.50650631E-05 
    4    5    0.88230754E-04 -0.62694445E-05 
    5    5    0.15065114E-03 -0.15075259E-05 
    6    5    0.93196464E-05  0.35653238E-05 
    7    5    0.11690863E-03 -0.81882237E-05 
    8    5    0.12302470E-03  0.31314361E-05 
    1    6    0.14783864E-03  0.25627106E-05 
    2    6   -0.31447248E-03  0.48482944E-05 
    3    6    0.22593464E-04 -0.51852757E-05 
    4    6    0.64007014E-05  0.43465385E-05 
    5    6    0.10315421E-03 -0.71474351E-05 
    6    6   -0.28555653E-03  0.38858947E-05 
    7    6    0.47131148E-04  0.22686998E-05 
    8    6    0.48268160E-04  0.10679944E-06 
    1    7    0.19735832E-03 -0.46022281E-05 
    2    7    0.31617379E-03 -0.10288082E-04 
    3    7   -0.43175794E-04  0.89773699E-05 
    4    7   -0.39386954E-04  0.94717339E-05 
    5    7   -0.87434002E-04  0.53654887E-05 
    6    7    0.49646119E-04 -0.17141421E-04 
    7    7   -0.44212082E-03  0.32547520E-05 
    8    7    0.26985700E-03  0.83245404E-05 
    1    8    0.20439460E-03  0.34782505E-05 
    2    8    0.31017736E-03  0.51082716E-05 
    3    8   -0.43338113E-04 -0.64006888E-05 
    4    8   -0.37992283E-04 -0.71576421E-05 
    5    8   -0.52688850E-04  0.14569338E-06 
    6    8    0.40286140E-04  0.85190588E-05 
    7    8    0.26532781E-03  0.95391714E-05 
    8    8   -0.45438309E-03 -0.10336189E-04 

   -5    3   -1
    1    1   -0.77939342E-04  0.13670646E-04 
    2    1    0.13155468E-03  0.54675021E-05 
    3    1   -0.17895136E-03 -0.75317225E-05 
    4    1    0.11763150E-03 -0.63855530E-05 
    5    1   -0.38166476E-04  0.42537588E-06 
    6    1    0.14891484E-04  0.20663372E-06 
    7    1   -0.94592668E-04  0.26102344E-05 
    8    1    0.42579237E-03 -0.17619102E-05 
    1    2    0.11818073E-03  0.40114091E-05 
    2    2   -0.85664568E-04 -0.94651896E-05 
    3    2   -0.17041189E-03 -0.55013886E-06 
    4    2    0.13449113E-03  0.46417226E-05 
    5    2   -0.23983855E-03  0.25765356E-05 
    6    2   -0.40533547E-04 -0.69690907E-05 
    7    2    0.35231400E-03 -0.62427623E-05 
    8    2   -0.24238653E-03 -0.13539634E-07 
    1    3   -0.67593891E-04 -0.74639429E-05 
    2    3   -0.71837801E-04 -0.28676845E-05 
    3    3   -0.12500277E-03  0.86782592E-05 
    4    3   -0.55508621E-04  0.21146067E-05 
    5    3   -0.45539154E-03  0.21657305E-05 
    6    3    0.23280947E-03 -0.29336500E-05 
    7    3    0.27548438E-03 -0.43116889E-05 
    8    3   -0.44970422E-03  0.62529218E-05 
    1    4    0.13709624E-03 -0.85717941E-05 
    2    4    0.12445786E-03  0.55971071E-05 
    3    4   -0.18814947E-03  0.31577804E-05 
    4    4   -0.84287943E-04 -0.26631540E-05 
    5    4    0.42526393E-03 -0.53590910E-05 
    6    4    0.18130282E-04  0.26629485E-05 
    7    4   -0.99529888E-04  0.53106562E-05 
    8    4   -0.41008534E-04  0.29587389E-05 
    1    5   -0.33210343E-04  0.42456022E-06 
    2    5    0.20584209E-03  0.10487788E-05 
    3    5    0.30400230E-03  0.15982259E-05 
    4    5   -0.44161908E-04 -0.66330834E-05 
    5    5   -0.20327714E-03 -0.75201511E-05 
    6    5   -0.89530862E-05 -0.18765855E-05 
    7    5   -0.24691341E-04  0.58003102E-05 
    8    5    0.10103039E-05  0.90362992E-05 
    1    6    0.68238315E-04  0.72739406E-06 
    2    6   -0.28035483E-03 -0.57137233E-05 
    3    6    0.27310693E-03 -0.37512848E-05 
    4    6    0.75809917E-04  0.47118983E-05 
    5    6   -0.17209850E-04  0.10693071E-05 
    6    6   -0.20333752E-03 -0.12879253E-05 
    7    6   -0.43964033E-05  0.49535437E-07 
    8    6   -0.23179812E-04 -0.46583101E-05 
    1    7    0.23440110E-04 -0.94542246E-06 
    2    7    0.11732774E-03 -0.38133951E-05 
    3    7   -0.32015902E-03 -0.10344039E-05 
    4    7    0.30094102E-04  0.42976465E-05 
    5    7    0.57027525E-04  0.13357121E-05 
    6    7    0.31608540E-04  0.16037916E-05 
    7    7    0.27480670E-03  0.48496125E-06 
    8    7    0.45341166E-04 -0.39237527E-05 
    1    8   -0.43047542E-04  0.44719826E-06 
    2    8    0.21598648E-03 -0.21405481E-05 
    3    8    0.29276076E-03  0.29487425E-05 
    4    8   -0.29936802E-04  0.54901361E-05 
    5    8   -0.16690350E-04  0.93057040E-05 
    6    8    0.34221337E-06 -0.27591355E-05 
    7    8   -0.13783496E-04 -0.69368034E-05 
    8    8   -0.20831868E-03 -0.19571559E-05 

   -5    3    0
    1    1   -0.36088732E-03 -0.45216961E-05 
    2    1   -0.12825480E-03 -0.14920610E-04 
    3    1    0.80485759E-04  0.12992617E-04 
    4    1    0.38535096E-03 -0.35238002E-05 
    5    1    0.21139377E-03  0.25452256E-05 
    6    1   -0.11869509E-03 -0.56897828E-05 
    7    1   -0.11992884E-03 -0.51188005E-05 
    8    1   -0.12301537E-03  0.36448524E-05 
    1    2   -0.71258276E-04  0.12191745E-04 
    2    2   -0.11517347E-03 -0.59735319E-05 
    3    2    0.74145975E-04  0.66268652E-05 
    4    2   -0.79081199E-04 -0.11353252E-04 
    5    2   -0.13022111E-03 -0.49377355E-05 
    6    2    0.22979676E-03  0.14975794E-05 
    7    2   -0.11635550E-03 -0.23068766E-05 
    8    2   -0.12448925E-03  0.50658453E-05 
    1    3    0.20391962E-03 -0.28371186E-05 
    2    3   -0.15390574E-03 -0.18195765E-04 
    3    3   -0.16676391E-03 -0.55494289E-05 
    4    3    0.21299498E-03  0.18706926E-04 
    5    3   -0.13564313E-03  0.33912316E-05 
    6    3   -0.16395250E-03 -0.48255703E-05 
    7    3    0.23127729E-03  0.46998928E-05 
    8    3   -0.15260475E-03 -0.82218081E-05 
    1    4    0.37831228E-03 -0.10648290E-04 
    2    4   -0.12518382E-03  0.25407625E-04 
    3    4    0.91217316E-04 -0.13701195E-04 
    4    4   -0.36848768E-03  0.93104877E-05 
    5    4   -0.11895457E-03  0.14391116E-05 
    6    4   -0.11719881E-03  0.28499906E-05 
    7    4   -0.12991379E-03  0.58507108E-05 
    8    4    0.22049715E-03 -0.55927760E-06 
    1    5   -0.58326408E-03 -0.46808146E-05 
    2    5   -0.42099123E-03  0.97048096E-05 
    3    5   -0.88520887E-04 -0.28249880E-05 
    4    5    0.91425606E-03  0.55927506E-05 
    5    5   -0.45099368E-03  0.89876161E-05 
    6    5   -0.92232894E-04 -0.74048591E-06 
    7    5    0.35179837E-04 -0.13458913E-05 
    8    5    0.29002640E-03  0.37793860E-05 
    1    6   -0.27756364E-03  0.17804789E-04 
    2    6    0.49812088E-03  0.40617665E-05 
    3    6    0.13111139E-03 -0.13432364E-05 
    4    6   -0.28967671E-03 -0.12955175E-04 
    5    6    0.11252506E-03 -0.67077359E-05 
    6    6    0.14867426E-03  0.54340993E-05 
    7    6    0.29099162E-04 -0.26036602E-05 
    8    6    0.12818019E-03 -0.14571612E-06 
    1    7    0.82633850E-04 -0.90583686E-05 
    2    7    0.27813939E-03  0.15426615E-04 
    3    7   -0.19031058E-03 -0.54196516E-05 
    4    7    0.84469774E-04 -0.10705113E-04 
    5    7    0.27416946E-04 -0.18451861E-04 
    6    7    0.14598943E-03  0.12690295E-04 
    7    7   -0.27778309E-03  0.27929283E-05 
    8    7    0.28712661E-04  0.65469645E-05 
