  0.30607032E+01  0.51465376E+01
  0.30707613E+01  0.51759623E+01
  0.30808194E+01  0.52052359E+01
  0.30908776E+01  0.52343412E+01
  0.31009357E+01  0.52632609E+01
  0.31109938E+01  0.52919771E+01
  0.31210519E+01  0.53204719E+01
  0.31311100E+01  0.53487274E+01
  0.31411681E+01  0.53767252E+01
  0.31512262E+01  0.54044473E+01
  0.31612843E+01  0.54318753E+01
  0.31713424E+01  0.54589910E+01
  0.31814006E+01  0.54857762E+01
  0.31914587E+01  0.55122131E+01
  0.32015168E+01  0.55382838E+01
  0.32115749E+01  0.55639711E+01
  0.32216330E+01  0.55892578E+01
  0.32316911E+01  0.56141273E+01
  0.32417492E+01  0.56385637E+01
  0.32518073E+01  0.56625514E+01
  0.32618655E+01  0.56860758E+01
  0.32719236E+01  0.57091228E+01
  0.32819817E+01  0.57316794E+01
  0.32920398E+01  0.57537332E+01
  0.33020979E+01  0.57752731E+01
  0.33121560E+01  0.57962887E+01
  0.33222141E+01  0.58167711E+01
  0.33322722E+01  0.58367121E+01
  0.33423304E+01  0.58561049E+01
  0.33523885E+01  0.58749439E+01
  0.33624466E+01  0.58932248E+01
  0.33725047E+01  0.59109444E+01
  0.33825628E+01  0.59281008E+01
  0.33926209E+01  0.59446933E+01
  0.34026790E+01  0.59607224E+01
  0.34127371E+01  0.59761900E+01
  0.34227953E+01  0.59910990E+01
  0.34328534E+01  0.60054533E+01
  0.34429115E+01  0.60192581E+01
  0.34529696E+01  0.60325194E+01
  0.34630277E+01  0.60452442E+01
  0.34730858E+01  0.60574404E+01
  0.34831439E+01  0.60691164E+01
  0.34932020E+01  0.60802817E+01
  0.35032602E+01  0.60909460E+01
  0.35133183E+01  0.61011197E+01
  0.35233764E+01  0.61108134E+01
  0.35334345E+01  0.61200382E+01
  0.35434926E+01  0.61288053E+01
  0.35535507E+01  0.61371261E+01
  0.35636088E+01  0.61450117E+01
  0.35736669E+01  0.61524736E+01
  0.35837251E+01  0.61595228E+01
  0.35937832E+01  0.61661702E+01
  0.36038413E+01  0.61724263E+01
  0.36138994E+01  0.61783015E+01
  0.36239575E+01  0.61838055E+01
  0.36340156E+01  0.61889477E+01
  0.36440737E+01  0.61937369E+01
  0.36541318E+01  0.61981815E+01
  0.36641900E+01  0.62022891E+01
  0.36742481E+01  0.62060670E+01
  0.36843062E+01  0.62095217E+01
  0.36943643E+01  0.62126591E+01
  0.37044224E+01  0.62154847E+01
  0.37144805E+01  0.62180031E+01
  0.37245386E+01  0.62202185E+01
  0.37345967E+01  0.62221345E+01
  0.37446548E+01  0.62237540E+01
  0.37547130E+01  0.62250796E+01
  0.37647711E+01  0.62261130E+01
  0.37748292E+01  0.62268557E+01
  0.37848873E+01  0.62273085E+01
  0.37949454E+01  0.62274632E+01
  
  0.00000000E+00  0.84361156E+01
  0.10019145E-01  0.84361677E+01
  0.20038291E-01  0.84363517E+01
  0.30057436E-01  0.84366698E+01
  0.40076582E-01  0.84371253E+01
  0.50095727E-01  0.84377227E+01
  0.60114873E-01  0.84384675E+01
  0.70134018E-01  0.84393659E+01
  0.80153164E-01  0.84404249E+01
  0.90172309E-01  0.84416519E+01
  0.10019145E+00  0.84430547E+01
  0.11021060E+00  0.84446410E+01
  0.12022975E+00  0.84464187E+01
  0.13024889E+00  0.84483951E+01
  0.14026804E+00  0.84505771E+01
  0.15028718E+00  0.84529710E+01
  0.16030633E+00  0.84555823E+01
  0.17032547E+00  0.84584154E+01
  0.18034462E+00  0.84614740E+01
  0.19036376E+00  0.84647604E+01
  0.20038291E+00  0.84682760E+01
  0.21040205E+00  0.84720212E+01
  0.22042120E+00  0.84759951E+01
  0.23044035E+00  0.84801961E+01
  0.24045949E+00  0.84846215E+01
  0.25047864E+00  0.84892680E+01
  0.26049778E+00  0.84941316E+01
  0.27051693E+00  0.84992079E+01
  0.28053607E+00  0.85044922E+01
  0.29055522E+00  0.85099798E+01
  0.30057436E+00  0.85156659E+01
  0.31059351E+00  0.85215461E+01
  0.32061265E+00  0.85276162E+01
  0.33063180E+00  0.85338729E+01
  0.34065095E+00  0.85403131E+01
  0.35067009E+00  0.85469347E+01
  0.36068924E+00  0.85537363E+01
  0.37070838E+00  0.85607174E+01
  0.38072753E+00  0.85678783E+01
  0.39074667E+00  0.85752198E+01
  0.40076582E+00  0.85827437E+01
  0.41078496E+00  0.85904522E+01
  0.42080411E+00  0.85983477E+01
  0.43082325E+00  0.86064332E+01
  0.44084240E+00  0.86147113E+01
  0.45086155E+00  0.86231847E+01
  0.46088069E+00  0.86318554E+01
  0.47089984E+00  0.86407248E+01
  0.48091898E+00  0.86497932E+01
  0.49093813E+00  0.86590599E+01
  0.50095727E+00  0.86685224E+01
  0.51097642E+00  0.86781768E+01
  0.52099556E+00  0.86880171E+01
  0.53101471E+00  0.86980352E+01
  0.54103385E+00  0.87082208E+01
  0.55105300E+00  0.87185612E+01
  0.56107215E+00  0.87290411E+01
  0.57109129E+00  0.87396428E+01
  0.58111044E+00  0.87503459E+01
  0.59112958E+00  0.87611275E+01
  0.60114873E+00  0.87719622E+01
  0.61116787E+00  0.87828220E+01
  0.62118702E+00  0.87936767E+01
  0.63120616E+00  0.88044937E+01
  0.64122531E+00  0.88152383E+01
  0.65124445E+00  0.88258738E+01
  0.66126360E+00  0.88363616E+01
  0.67128275E+00  0.88466612E+01
  0.68130189E+00  0.88567306E+01
  0.69132104E+00  0.88665260E+01
  0.70134018E+00  0.88760019E+01
  0.71135933E+00  0.88851112E+01
  0.72137847E+00  0.88938048E+01
  0.73139762E+00  0.89020316E+01
  0.74141676E+00  0.89097382E+01
  0.75143591E+00  0.89168680E+01
  0.76145505E+00  0.89233612E+01
  0.77147420E+00  0.89291537E+01
  0.78149335E+00  0.89341763E+01
  0.79151249E+00  0.89383540E+01
  0.80153164E+00  0.89416044E+01
  0.81155078E+00  0.89438373E+01
  0.82156993E+00  0.89449536E+01
  0.83158907E+00  0.89448454E+01
  0.84160822E+00  0.89433965E+01
  0.85162736E+00  0.89404849E+01
  0.86164651E+00  0.89359857E+01
  0.87166565E+00  0.89297290E+01
  0.88168480E+00  0.89128958E+01
  0.89170395E+00  0.88935084E+01
  0.90172309E+00  0.88753885E+01
  0.91174224E+00  0.88586438E+01
  0.92176138E+00  0.88433718E+01
  0.93178053E+00  0.88296644E+01
  0.94179967E+00  0.88176077E+01
  0.95181882E+00  0.88072799E+01
  0.96183796E+00  0.87987503E+01
  0.97185711E+00  0.87920774E+01
  0.98187625E+00  0.87873075E+01
  0.99189540E+00  0.87844744E+01
  0.10019145E+01  0.87835949E+01
  0.10119746E+01  0.87832820E+01
  0.10220347E+01  0.87823098E+01
  0.10320948E+01  0.87806809E+01
  0.10421549E+01  0.87783958E+01
  0.10522150E+01  0.87754554E+01
  0.10622751E+01  0.87718609E+01
  0.10723352E+01  0.87676142E+01
  0.10823953E+01  0.87627180E+01
  0.10924554E+01  0.87571758E+01
  0.11025155E+01  0.87509924E+01
  0.11125756E+01  0.87441737E+01
  0.11226357E+01  0.87367269E+01
  0.11326958E+01  0.87286609E+01
  0.11427559E+01  0.87199863E+01
  0.11528160E+01  0.87107152E+01
  0.11628761E+01  0.87008615E+01
  0.11729362E+01  0.86904408E+01
  0.11829963E+01  0.86794703E+01
  0.11930564E+01  0.86679687E+01
  0.12031165E+01  0.86559558E+01
  0.12131766E+01  0.86434529E+01
  0.12232367E+01  0.86304820E+01
  0.12332968E+01  0.86170656E+01
  0.12433569E+01  0.86032269E+01
  0.12534170E+01  0.85889890E+01
  0.12634771E+01  0.85743747E+01
  0.12735372E+01  0.85594067E+01
  0.12835973E+01  0.85441070E+01
  0.12936574E+01  0.85284965E+01
  0.13037175E+01  0.85125953E+01
  0.13137776E+01  0.84964224E+01
  0.13238377E+01  0.84799956E+01
  0.13338978E+01  0.84633315E+01
  0.13439579E+01  0.84464455E+01
  0.13540180E+01  0.84293518E+01
  0.13640781E+01  0.84120640E+01
  0.13741382E+01  0.83945946E+01
  0.13841983E+01  0.83769557E+01
  0.13942584E+01  0.83591588E+01
  0.14043185E+01  0.83412157E+01
  0.14143786E+01  0.83231380E+01
  0.14244387E+01  0.83049379E+01
  0.14344988E+01  0.82866282E+01
  0.14445589E+01  0.82682226E+01
  0.14546190E+01  0.82497359E+01
  0.14646791E+01  0.82311843E+01
  0.14747391E+01  0.82125854E+01
  0.14847992E+01  0.81939581E+01
  0.14948593E+01  0.81753233E+01
  0.15049194E+01  0.81567033E+01
  0.15149795E+01  0.81381219E+01
  0.15250396E+01  0.81196049E+01
  0.15350997E+01  0.81011792E+01
  0.15451598E+01  0.80828731E+01
  0.15552199E+01  0.80647164E+01
  0.15652800E+01  0.80467397E+01
  0.15753401E+01  0.80289746E+01
  0.15854002E+01  0.80114535E+01
  0.15954603E+01  0.79942093E+01
  0.16055204E+01  0.79772752E+01
  0.16155805E+01  0.79606848E+01
  0.16256406E+01  0.79444716E+01
  0.16357007E+01  0.79286691E+01
  0.16457608E+01  0.79133106E+01
  0.16558209E+01  0.78984292E+01
  0.16658810E+01  0.78840575E+01
  0.16759411E+01  0.78702278E+01
  0.16860012E+01  0.78569715E+01
  0.16960613E+01  0.78443199E+01
  0.17061214E+01  0.78323035E+01
  0.17161815E+01  0.78209519E+01
  0.17262416E+01  0.78102944E+01
  0.17363017E+01  0.78003593E+01
  0.17463618E+01  0.77911741E+01
  0.17564219E+01  0.77827656E+01
  0.17664820E+01  0.77751596E+01
  0.17765421E+01  0.77683810E+01
  0.17866022E+01  0.77624535E+01
  0.17966623E+01  0.77574000E+01
  0.18067224E+01  0.77532421E+01
  0.18167825E+01  0.77500000E+01
  0.18268426E+01  0.77476930E+01
  0.18369027E+01  0.77463388E+01
  0.18469628E+01  0.77459538E+01
  0.18570229E+01  0.77465531E+01
  0.18670830E+01  0.77481501E+01
  0.18771431E+01  0.77507573E+01
  0.18872032E+01  0.77543855E+01
  0.18972633E+01  0.77590444E+01
  0.19073234E+01  0.77647423E+01
  0.19173835E+01  0.77714867E+01
  0.19274436E+01  0.77792839E+01
  0.19375037E+01  0.77881393E+01
  0.19475638E+01  0.77980579E+01
  0.19576239E+01  0.78090440E+01
  0.19676839E+01  0.78211015E+01
  0.19777440E+01  0.78342342E+01
  0.19878041E+01  0.78484457E+01
  0.19978642E+01  0.78637399E+01
  0.20079243E+01  0.78801206E+01
  0.20179844E+01  0.78975921E+01
  0.20280445E+01  0.79161591E+01
  0.20381046E+01  0.79358267E+01
  0.20481647E+01  0.79566001E+01
  0.20582248E+01  0.79784854E+01
  0.20682849E+01  0.80014886E+01
  0.20783450E+01  0.80256161E+01
  0.20884051E+01  0.80508746E+01
  0.20984652E+01  0.80772704E+01
  0.21085253E+01  0.81048098E+01
  0.21185854E+01  0.81334988E+01
  0.21286455E+01  0.81633423E+01
  0.21387056E+01  0.81943439E+01
  0.21487657E+01  0.82265017E+01
  0.21588258E+01  0.82587903E+01
  0.21588258E+01  0.82574742E+01
  0.21688021E+01  0.82586886E+01
  0.21787785E+01  0.82598012E+01
  0.21887548E+01  0.82607299E+01
  0.21987312E+01  0.82618513E+01
  0.22087075E+01  0.82632358E+01
  0.22186838E+01  0.82648982E+01
  0.22286602E+01  0.82668400E+01
  0.22386365E+01  0.82690581E+01
  0.22486129E+01  0.82715475E+01
  0.22585892E+01  0.82743026E+01
  0.22685655E+01  0.82773173E+01
  0.22785419E+01  0.82805857E+01
  0.22885182E+01  0.82841025E+01
  0.22984946E+01  0.82878630E+01
  0.23084709E+01  0.82918637E+01
  0.23184472E+01  0.82961022E+01
  0.23284236E+01  0.83005775E+01
  0.23383999E+01  0.83052903E+01
  0.23483763E+01  0.83102431E+01
  0.23583526E+01  0.83154403E+01
  0.23683289E+01  0.83208882E+01
  0.23783053E+01  0.83265952E+01
  0.23882816E+01  0.83325715E+01
  0.23982579E+01  0.83388293E+01
  0.24082343E+01  0.83453829E+01
  0.24182106E+01  0.83522479E+01
  0.24281870E+01  0.83594417E+01
  0.24381633E+01  0.83669828E+01
  0.24481396E+01  0.83748908E+01
  0.24581160E+01  0.83831862E+01
  0.24680923E+01  0.83918897E+01
  0.24780687E+01  0.84010223E+01
  0.24880450E+01  0.84106046E+01
  0.24980213E+01  0.84206567E+01
  0.25079977E+01  0.84311975E+01
  0.25179740E+01  0.84422449E+01
  0.25279504E+01  0.84538150E+01
  0.25379267E+01  0.84659217E+01
  0.25479030E+01  0.84785768E+01
  0.25578794E+01  0.84917895E+01
  0.25678557E+01  0.85055662E+01
  0.25779138E+01  0.85200301E+01
  0.25879719E+01  0.85350708E+01
  0.25980300E+01  0.85506851E+01
  0.26080882E+01  0.85668664E+01
  0.26181463E+01  0.85836044E+01
  0.26282044E+01  0.86008856E+01
  0.26382625E+01  0.86186931E+01
  0.26483206E+01  0.86370067E+01
  0.26583787E+01  0.86558031E+01
  0.26684368E+01  0.86750562E+01
  0.26784949E+01  0.86947371E+01
  0.26885531E+01  0.87148146E+01
  0.26986112E+01  0.87352553E+01
  0.27086693E+01  0.87560239E+01
  0.27187274E+01  0.87770834E+01
  0.27287855E+01  0.87983955E+01
  0.27388436E+01  0.88199207E+01
  0.27489017E+01  0.88416189E+01
  0.27589598E+01  0.88634491E+01
  0.27690180E+01  0.88853699E+01
  0.27790761E+01  0.89073397E+01
  0.27891342E+01  0.89293167E+01
  0.27991923E+01  0.89512593E+01
  0.28092504E+01  0.89731259E+01
  0.28193085E+01  0.89948748E+01
  0.28293666E+01  0.90164650E+01
  0.28394247E+01  0.90378556E+01
  0.28494829E+01  0.90590057E+01
  0.28595410E+01  0.90798752E+01
  0.28695991E+01  0.91004241E+01
  0.28796572E+01  0.91206126E+01
  0.28897153E+01  0.91404018E+01
  0.28997734E+01  0.91597528E+01
  0.29098315E+01  0.91786276E+01
  0.29198896E+01  0.91969887E+01
  0.29299478E+01  0.92147997E+01
  0.29400059E+01  0.92320251E+01
  0.29500640E+01  0.92486307E+01
  0.29601221E+01  0.92645836E+01
  0.29701802E+01  0.92798531E+01
  0.29802383E+01  0.92944101E+01
  0.29902964E+01  0.93082283E+01
  0.30003545E+01  0.93212835E+01
  0.30104127E+01  0.93335549E+01
  0.30204708E+01  0.93450247E+01
  0.30305289E+01  0.93556783E+01
  0.30405870E+01  0.93655050E+01
  0.30506451E+01  0.93744977E+01
  0.30607032E+01  0.93826529E+01
  0.30707613E+01  0.93899713E+01
  0.30808194E+01  0.93964570E+01
  0.30908776E+01  0.94021180E+01
  0.31009357E+01  0.94069659E+01
  0.31109938E+01  0.94110154E+01
  0.31210519E+01  0.94142843E+01
  0.31311100E+01  0.94167934E+01
  0.31411681E+01  0.94185657E+01
  0.31512262E+01  0.94196263E+01
  0.31612843E+01  0.94200020E+01
  0.31713424E+01  0.94197211E+01
  0.31814006E+01  0.94188127E+01
  0.31914587E+01  0.94173066E+01
  0.32015168E+01  0.94152329E+01
  0.32115749E+01  0.94126215E+01
  0.32216330E+01  0.94095022E+01
  0.32316911E+01  0.94059040E+01
  0.32417492E+01  0.94018550E+01
  0.32518073E+01  0.93973826E+01
  0.32618655E+01  0.93925126E+01
  0.32719236E+01  0.93872697E+01
  0.32819817E+01  0.93816770E+01
  0.32920398E+01  0.93757562E+01
  0.33020979E+01  0.93695274E+01
  0.33121560E+01  0.93630090E+01
  0.33222141E+01  0.93562181E+01
  0.33322722E+01  0.93491698E+01
  0.33423304E+01  0.93418781E+01
  0.33523885E+01  0.93343552E+01
  0.33624466E+01  0.93266121E+01
  0.33725047E+01  0.93186583E+01
  0.33825628E+01  0.93105019E+01
  0.33926209E+01  0.93021489E+01
  0.34026790E+01  0.92935973E+01
  0.34127371E+01  0.92799385E+01
  0.34227953E+01  0.92568694E+01
  0.34328534E+01  0.92343054E+01
  0.34429115E+01  0.92122539E+01
  0.34529696E+01  0.91907015E+01
  0.34630277E+01  0.91696354E+01
  0.34730858E+01  0.91490451E+01
  0.34831439E+01  0.91289225E+01
  0.34932020E+01  0.91092623E+01
  0.35032602E+01  0.90900615E+01
  0.35133183E+01  0.90713200E+01
  0.35233764E+01  0.90530399E+01
  0.35334345E+01  0.90352262E+01
  0.35434926E+01  0.90178858E+01
  0.35535507E+01  0.90010281E+01
  0.35636088E+01  0.89846643E+01
  0.35736669E+01  0.89688076E+01
  0.35837251E+01  0.89534729E+01
  0.35937832E+01  0.89386761E+01
  0.36038413E+01  0.89244348E+01
  0.36138994E+01  0.89107673E+01
  0.36239575E+01  0.88976925E+01
  0.36340156E+01  0.88852299E+01
  0.36440737E+01  0.88733994E+01
  0.36541318E+01  0.88622207E+01
  0.36641900E+01  0.88517133E+01
  0.36742481E+01  0.88418963E+01
  0.36843062E+01  0.88327884E+01
  0.36943643E+01  0.88244072E+01
  0.37044224E+01  0.88167695E+01
  0.37144805E+01  0.88098909E+01
  0.37245386E+01  0.88037858E+01
  0.37345967E+01  0.87984672E+01
  0.37446548E+01  0.87939465E+01
  0.37547130E+01  0.87902335E+01
  0.37647711E+01  0.87873364E+01
  0.37748292E+01  0.87852616E+01
  0.37848873E+01  0.87840136E+01
  0.37949454E+01  0.87835949E+01
  
  0.00000000E+00  0.11004769E+02
  0.10019145E-01  0.11004152E+02
  0.20038291E-01  0.11002336E+02
  0.30057436E-01  0.10999327E+02
  0.40076582E-01  0.10995134E+02
  0.50095727E-01  0.10989769E+02
  0.60114873E-01  0.10983247E+02
  0.70134018E-01  0.10975586E+02
  0.80153164E-01  0.10966804E+02
  0.90172309E-01  0.10956926E+02
  0.10019145E+00  0.10945977E+02
  0.11021060E+00  0.10933982E+02
  0.12022975E+00  0.10920970E+02
  0.13024889E+00  0.10906973E+02
  0.14026804E+00  0.10892019E+02
  0.15028718E+00  0.10876143E+02
  0.16030633E+00  0.10859377E+02
  0.17032547E+00  0.10841753E+02
  0.18034462E+00  0.10823307E+02
  0.19036376E+00  0.10804071E+02
  0.20038291E+00  0.10784080E+02
  0.21040205E+00  0.10763366E+02
  0.22042120E+00  0.10741962E+02
  0.23044035E+00  0.10719902E+02
  0.24045949E+00  0.10697216E+02
  0.25047864E+00  0.10673936E+02
  0.26049778E+00  0.10650092E+02
  0.27051693E+00  0.10625713E+02
  0.28053607E+00  0.10600828E+02
  0.29055522E+00  0.10575466E+02
  0.30057436E+00  0.10549652E+02
  0.31059351E+00  0.10523414E+02
  0.32061265E+00  0.10496778E+02
  0.33063180E+00  0.10469767E+02
  0.34065095E+00  0.10442407E+02
  0.35067009E+00  0.10414721E+02
  0.36068924E+00  0.10386733E+02
  0.37070838E+00  0.10358467E+02
  0.38072753E+00  0.10329943E+02
  0.39074667E+00  0.10301184E+02
  0.40076582E+00  0.10272213E+02
  0.41078496E+00  0.10243050E+02
  0.42080411E+00  0.10213717E+02
  0.43082325E+00  0.10184233E+02
  0.44084240E+00  0.10154619E+02
  0.45086155E+00  0.10124894E+02
  0.46088069E+00  0.10095076E+02
  0.47089984E+00  0.10065184E+02
  0.48091898E+00  0.10035235E+02
  0.49093813E+00  0.10005244E+02
  0.50095727E+00  0.99752279E+01
  0.51097642E+00  0.99451996E+01
  0.52099556E+00  0.99151719E+01
  0.53101471E+00  0.98851559E+01
  0.54103385E+00  0.98551599E+01
  0.55105300E+00  0.98251856E+01
  0.56107215E+00  0.97952109E+01
  0.57109129E+00  0.97652173E+01
  0.58111044E+00  0.97352548E+01
  0.59112958E+00  0.97053526E+01
  0.60114873E+00  0.96755214E+01
  0.61116787E+00  0.96457677E+01
  0.62118702E+00  0.96160959E+01
  0.63120616E+00  0.95865096E+01
  0.64122531E+00  0.95570117E+01
  0.65124445E+00  0.95276052E+01
  0.66126360E+00  0.94982930E+01
  0.67128275E+00  0.94690785E+01
  0.68130189E+00  0.94399665E+01
  0.69132104E+00  0.94109627E+01
  0.70134018E+00  0.93820751E+01
  0.71135933E+00  0.93533140E+01
  0.72137847E+00  0.93246924E+01
  0.73139762E+00  0.92962263E+01
  0.74141676E+00  0.92679311E+01
  0.75143591E+00  0.92397446E+01
  0.76145505E+00  0.92116974E+01
  0.77147420E+00  0.91839086E+01
  0.78149335E+00  0.91564282E+01
  0.79151249E+00  0.91293082E+01
  0.80153164E+00  0.91026065E+01
  0.81155078E+00  0.90763871E+01
  0.82156993E+00  0.90507201E+01
  0.83158907E+00  0.90256815E+01
  0.84160822E+00  0.90013532E+01
  0.85162736E+00  0.89778227E+01
  0.86164651E+00  0.89551841E+01
  0.87166565E+00  0.89335765E+01
  0.88168480E+00  0.89148372E+01
  0.89170395E+00  0.88954210E+01
  0.90172309E+00  0.88772424E+01
  0.91174224E+00  0.88604090E+01
  0.92176138E+00  0.88450193E+01
  0.93178053E+00  0.88311672E+01
  0.94179967E+00  0.88189412E+01
  0.95181882E+00  0.88084228E+01
  0.96183796E+00  0.87996845E+01
  0.97185711E+00  0.87927886E+01
  0.98187625E+00  0.87877858E+01
  0.99189540E+00  0.87847139E+01
  0.10019145E+01  0.87836005E+01
  0.10119746E+01  0.87857088E+01
  0.10220347E+01  0.87921124E+01
  0.10320948E+01  0.88027523E+01
  0.10421549E+01  0.88175295E+01
  0.10522150E+01  0.88363115E+01
  0.10622751E+01  0.88589381E+01
  0.10723352E+01  0.88852270E+01
  0.10823953E+01  0.89149802E+01
  0.10924554E+01  0.89479901E+01
  0.11025155E+01  0.89840451E+01
  0.11125756E+01  0.90229340E+01
  0.11226357E+01  0.90644500E+01
  0.11326958E+01  0.91083942E+01
  0.11427559E+01  0.91545773E+01
  0.11528160E+01  0.92028218E+01
  0.11628761E+01  0.92529622E+01
  0.11729362E+01  0.93048459E+01
  0.11829963E+01  0.93583332E+01
  0.11930564E+01  0.94132967E+01
  0.12031165E+01  0.94696206E+01
  0.12131766E+01  0.95272005E+01
  0.12232367E+01  0.95859423E+01
  0.12332968E+01  0.96457611E+01
  0.12433569E+01  0.97065806E+01
  0.12534170E+01  0.97683317E+01
  0.12634771E+01  0.98309494E+01
  0.12735372E+01  0.98943639E+01
  0.12835973E+01  0.99584931E+01
  0.12936574E+01  0.10023302E+02
  0.13037175E+01  0.10088789E+02
  0.13137776E+01  0.10154943E+02
  0.13238377E+01  0.10221748E+02
  0.13338978E+01  0.10289195E+02
  0.13439579E+01  0.10357278E+02
  0.13540180E+01  0.10425998E+02
  0.13640781E+01  0.10495361E+02
  0.13741382E+01  0.10565378E+02
  0.13841983E+01  0.10636068E+02
  0.13942584E+01  0.10707451E+02
  0.14043185E+01  0.10779556E+02
  0.14143786E+01  0.10852413E+02
  0.14244387E+01  0.10926057E+02
  0.14344988E+01  0.11000527E+02
  0.14445589E+01  0.11075864E+02
  0.14546190E+01  0.11152108E+02
  0.14646791E+01  0.11229295E+02
  0.14747391E+01  0.11273860E+02
  0.14847992E+01  0.11274091E+02
  0.14948593E+01  0.11271376E+02
  0.15049194E+01  0.11265774E+02
  0.15149795E+01  0.11257311E+02
  0.15250396E+01  0.11246009E+02
  0.15350997E+01  0.11231902E+02
  0.15451598E+01  0.11215024E+02
  0.15552199E+01  0.11195420E+02
  0.15652800E+01  0.11173136E+02
  0.15753401E+01  0.11148227E+02
  0.15854002E+01  0.11120753E+02
  0.15954603E+01  0.11090778E+02
  0.16055204E+01  0.11058375E+02
  0.16155805E+01  0.11023618E+02
  0.16256406E+01  0.10986588E+02
  0.16357007E+01  0.10947372E+02
  0.16457608E+01  0.10906060E+02
  0.16558209E+01  0.10862746E+02
  0.16658810E+01  0.10817531E+02
  0.16759411E+01  0.10770515E+02
  0.16860012E+01  0.10721806E+02
  0.16960613E+01  0.10671511E+02
  0.17061214E+01  0.10619743E+02
  0.17161815E+01  0.10566614E+02
  0.17262416E+01  0.10512238E+02
  0.17363017E+01  0.10456731E+02
  0.17463618E+01  0.10400208E+02
  0.17564219E+01  0.10342785E+02
  0.17664820E+01  0.10284577E+02
  0.17765421E+01  0.10225696E+02
  0.17866022E+01  0.10166255E+02
  0.17966623E+01  0.10106361E+02
  0.18067224E+01  0.10046121E+02
  0.18167825E+01  0.99856391E+01
  0.18268426E+01  0.99250133E+01
  0.18369027E+01  0.98643395E+01
  0.18469628E+01  0.98037090E+01
  0.18570229E+01  0.97432087E+01
  0.18670830E+01  0.96829210E+01
  0.18771431E+01  0.96229241E+01
  0.18872032E+01  0.95632912E+01
  0.18972633E+01  0.95040914E+01
  0.19073234E+01  0.94453892E+01
  0.19173835E+01  0.93872449E+01
  0.19274436E+01  0.93297149E+01
  0.19375037E+01  0.92728515E+01
  0.19475638E+01  0.92167035E+01
  0.19576239E+01  0.91613162E+01
  0.19676839E+01  0.91067319E+01
  0.19777440E+01  0.90529898E+01
  0.19878041E+01  0.90001262E+01
  0.19978642E+01  0.89481751E+01
  0.20079243E+01  0.88971679E+01
  0.20179844E+01  0.88471339E+01
  0.20280445E+01  0.87980999E+01
  0.20381046E+01  0.87500911E+01
  0.20481647E+01  0.87031301E+01
  0.20582248E+01  0.86572380E+01
  0.20682849E+01  0.86124336E+01
  0.20783450E+01  0.85687339E+01
  0.20884051E+01  0.85261537E+01
  0.20984652E+01  0.84847061E+01
  0.21085253E+01  0.84444020E+01
  0.21185854E+01  0.84052506E+01
  0.21286455E+01  0.83672592E+01
  0.21387056E+01  0.83304341E+01
  0.21487657E+01  0.82947843E+01
  0.21588258E+01  0.82613395E+01
  0.21588258E+01  0.82616239E+01
  0.21688021E+01  0.82642767E+01
  0.21787785E+01  0.82747401E+01
  0.21887548E+01  0.82929937E+01
  0.21987312E+01  0.83184943E+01
  0.22087075E+01  0.83509469E+01
  0.22186838E+01  0.83900620E+01
  0.22286602E+01  0.84355219E+01
  0.22386365E+01  0.84869817E+01
  0.22486129E+01  0.85440760E+01
  0.22585892E+01  0.86064270E+01
  0.22685655E+01  0.86736521E+01
  0.22785419E+01  0.87453707E+01
  0.22885182E+01  0.88212101E+01
  0.22984946E+01  0.89008102E+01
  0.23084709E+01  0.89838269E+01
  0.23184472E+01  0.90699353E+01
  0.23284236E+01  0.91588311E+01
  0.23383999E+01  0.92502318E+01
  0.23483763E+01  0.93438768E+01
  0.23583526E+01  0.94395277E+01
  0.23683289E+01  0.95369675E+01
  0.23783053E+01  0.96359996E+01
  0.23882816E+01  0.97364464E+01
  0.23982579E+01  0.98381482E+01
  0.24082343E+01  0.99409611E+01
  0.24182106E+01  0.10044755E+02
  0.24281870E+01  0.10149413E+02
  0.24381633E+01  0.10254828E+02
  0.24481396E+01  0.10360900E+02
  0.24581160E+01  0.10467536E+02
  0.24680923E+01  0.10574648E+02
  0.24780687E+01  0.10682148E+02
  0.24880450E+01  0.10789951E+02
  0.24980213E+01  0.10897967E+02
  0.25079977E+01  0.11006106E+02
  0.25179740E+01  0.11114271E+02
  0.25279504E+01  0.11222361E+02
  0.25379267E+01  0.11330267E+02
  0.25479030E+01  0.11437871E+02
  0.25578794E+01  0.11545047E+02
  0.25678557E+01  0.11651659E+02
  0.25779138E+01  0.11758427E+02
  0.25879719E+01  0.11864315E+02
  0.25980300E+01  0.11969155E+02
  0.26080882E+01  0.12072768E+02
  0.26181463E+01  0.12174967E+02
  0.26282044E+01  0.12275555E+02
  0.26382625E+01  0.12374331E+02
  0.26483206E+01  0.12471085E+02
  0.26583787E+01  0.12565604E+02
  0.26684368E+01  0.12657671E+02
  0.26784949E+01  0.12747069E+02
  0.26885531E+01  0.12833578E+02
  0.26986112E+01  0.12914515E+02
  0.27086693E+01  0.12831152E+02
  0.27187274E+01  0.12748673E+02
  0.27287855E+01  0.12667278E+02
  0.27388436E+01  0.12587006E+02
  0.27489017E+01  0.12507887E+02
  0.27589598E+01  0.12429945E+02
  0.27690180E+01  0.12353197E+02
  0.27790761E+01  0.12277650E+02
  0.27891342E+01  0.12203308E+02
  0.27991923E+01  0.12130167E+02
  0.28092504E+01  0.12058216E+02
