  0.36475512E+01  0.27042175E+02
  0.36665883E+01  0.26960802E+02
  0.36856254E+01  0.26850630E+02
  0.37046625E+01  0.26715740E+02
  0.37236995E+01  0.26561510E+02
  0.37427366E+01  0.26394455E+02
  0.37617737E+01  0.26222013E+02
  0.37808107E+01  0.26052265E+02
  0.37998478E+01  0.25893534E+02
  0.38188849E+01  0.25753819E+02
  0.38379220E+01  0.25640059E+02
  0.38569590E+01  0.25557289E+02
  0.38759961E+01  0.25507895E+02
  0.38950332E+01  0.25491233E+02
  0.39140702E+01  0.25503765E+02
  0.39331073E+01  0.25539665E+02
  0.39521444E+01  0.25591643E+02
  0.39711815E+01  0.25651754E+02
  0.39902185E+01  0.25712061E+02
  0.40092556E+01  0.25765140E+02
  0.40282927E+01  0.25804446E+02
  0.40473297E+01  0.25824589E+02
  0.40663668E+01  0.25821530E+02
  0.40854039E+01  0.25792728E+02
  0.41044410E+01  0.25737232E+02
  0.41234780E+01  0.25655725E+02
  0.41425151E+01  0.25550520E+02
  0.41615522E+01  0.25425499E+02
  0.41805892E+01  0.25285984E+02
  0.41996263E+01  0.25138504E+02
  0.42186634E+01  0.24990438E+02
  0.42377005E+01  0.24849454E+02
  0.42567375E+01  0.24722737E+02
  0.42757746E+01  0.24616044E+02
  0.42948117E+01  0.24532811E+02
  0.43138487E+01  0.24473635E+02
  0.43328858E+01  0.24436409E+02
  0.43519229E+01  0.24417060E+02
  0.43709600E+01  0.24410579E+02
  0.43899970E+01  0.24411987E+02
  0.44090341E+01  0.24417017E+02
  0.44280712E+01  0.24422477E+02
  0.44471082E+01  0.24426337E+02
  0.44661453E+01  0.24427584E+02
  0.44851824E+01  0.24425918E+02
  0.45042195E+01  0.24421348E+02
  0.45231789E+01  0.24431345E+02
  0.45421384E+01  0.24432433E+02
  0.45610979E+01  0.24424043E+02
  0.45800574E+01  0.24405572E+02
  0.45990169E+01  0.24376445E+02
  0.46179764E+01  0.24336195E+02
  0.46369359E+01  0.24284526E+02
  0.46558954E+01  0.24221373E+02
  0.46748549E+01  0.24146932E+02
  0.46938144E+01  0.24061672E+02
  0.47127739E+01  0.23966313E+02
  0.47317334E+01  0.23861790E+02
  0.47506929E+01  0.23749193E+02
  0.47696524E+01  0.23629707E+02
  0.47886119E+01  0.23504537E+02
  0.48075714E+01  0.23374844E+02
  0.48265309E+01  0.23241692E+02
  0.48454904E+01  0.23106001E+02
  0.48644499E+01  0.22968527E+02
  0.48834094E+01  0.22829858E+02
  0.49023689E+01  0.22690425E+02
  0.49213284E+01  0.22550530E+02
  0.49402879E+01  0.22410389E+02
  0.49592474E+01  0.22270175E+02
  0.49782069E+01  0.22130056E+02
  0.49971664E+01  0.21990232E+02
  0.50161258E+01  0.21850952E+02
  0.50350853E+01  0.21712514E+02
  0.50540448E+01  0.21575261E+02
  0.50730043E+01  0.21439560E+02
  0.50919638E+01  0.21305848E+02
  0.51109233E+01  0.21175368E+02
  0.51298828E+01  0.21081439E+02
  0.51488423E+01  0.21029221E+02
  0.51678018E+01  0.20982351E+02
  0.51867613E+01  0.20940763E+02
  0.52057208E+01  0.20905252E+02
  0.52246803E+01  0.20876434E+02
  0.52436398E+01  0.20854623E+02
  0.52625993E+01  0.20839807E+02
  0.52815588E+01  0.20831654E+02
  0.53005183E+01  0.20829543E+02
  0.53194778E+01  0.20832620E+02
  0.53384373E+01  0.20839876E+02
  0.53573968E+01  0.20850248E+02
  0.53763563E+01  0.20862727E+02
  0.53953158E+01  0.20876474E+02
  0.54142753E+01  0.20890905E+02
  0.54332348E+01  0.20905746E+02
  0.54521943E+01  0.20921040E+02
  0.54711538E+01  0.20937099E+02
  0.54901133E+01  0.20954415E+02
  0.55090727E+01  0.20973534E+02
  0.55280322E+01  0.20994930E+02
  0.55469917E+01  0.21018880E+02
  0.55659512E+01  0.21045380E+02
  0.55849107E+01  0.21074110E+02
  0.56038702E+01  0.21104443E+02
  0.56228297E+01  0.21135505E+02
  0.56417892E+01  0.21166275E+02
  0.56607487E+01  0.21195696E+02
  0.56797082E+01  0.21222799E+02
  0.56986677E+01  0.21246809E+02
  0.57176272E+01  0.21267222E+02
  0.57365867E+01  0.21283851E+02
  0.57555462E+01  0.21296823E+02
  0.57745057E+01  0.21306537E+02
  0.57934652E+01  0.21313575E+02
  0.58124247E+01  0.21318597E+02
  0.58313842E+01  0.21322218E+02
  0.58503437E+01  0.21324887E+02
  0.58693807E+01  0.21318630E+02
  0.58884178E+01  0.21313818E+02
  0.59074549E+01  0.21310211E+02
  0.59264920E+01  0.21307339E+02
  0.59455290E+01  0.21304516E+02
  0.59645661E+01  0.21300855E+02
  0.59836032E+01  0.21295286E+02
  0.60026402E+01  0.21286573E+02
  0.60216773E+01  0.21273344E+02
  0.60407144E+01  0.21254129E+02
  0.60597515E+01  0.21227412E+02
  0.60787885E+01  0.21191697E+02
  0.60978256E+01  0.21145577E+02
  0.61168627E+01  0.21087818E+02
  0.61358997E+01  0.21017427E+02
  0.61549368E+01  0.20933728E+02
  0.61739739E+01  0.20836413E+02
  0.61930110E+01  0.20725582E+02
  0.62120480E+01  0.20601756E+02
  0.62310851E+01  0.20465878E+02
  0.62501222E+01  0.20319289E+02
  0.62691592E+01  0.20163689E+02
  0.62881963E+01  0.20001098E+02
  0.63072334E+01  0.19833826E+02
  0.63262705E+01  0.19664506E+02
  0.63453075E+01  0.19496397E+02
  0.63643446E+01  0.19335253E+02
  0.63833817E+01  0.19208232E+02
  0.64024187E+01  0.19201688E+02
  0.64214558E+01  0.19246355E+02
  0.64404929E+01  0.19298717E+02
  0.64595300E+01  0.19353473E+02
  0.64785670E+01  0.19409354E+02
  0.64976041E+01  0.19465891E+02
  0.65166412E+01  0.19522908E+02
  0.65356782E+01  0.19580389E+02
  0.65547153E+01  0.19638434E+02
  0.65737524E+01  0.19697230E+02
  0.65927895E+01  0.19757030E+02
  0.66118265E+01  0.19818126E+02
  0.66308636E+01  0.19880827E+02
  0.66499007E+01  0.19945436E+02
  0.66689377E+01  0.20012229E+02
  0.66879748E+01  0.20081437E+02
  0.67070119E+01  0.20153232E+02
  0.67260490E+01  0.20227722E+02
  0.67450860E+01  0.20304944E+02
  0.67641231E+01  0.20384866E+02
  0.67831602E+01  0.20467387E+02
  0.68021972E+01  0.20552342E+02
  0.68212343E+01  0.20639506E+02
  0.68402714E+01  0.20728595E+02
  0.68593085E+01  0.20819275E+02
  0.68783455E+01  0.20911166E+02
  0.68973826E+01  0.21003849E+02
  0.69164197E+01  0.21096879E+02
  0.69354567E+01  0.21189798E+02
  0.69544938E+01  0.21282148E+02
  0.69735309E+01  0.21373497E+02
  0.69925680E+01  0.21463448E+02
  0.70116050E+01  0.21551661E+02
  0.70306421E+01  0.21637868E+02
  0.70496792E+01  0.21721879E+02
  0.70687162E+01  0.21803588E+02
  0.70877533E+01  0.21882970E+02
  0.71067904E+01  0.21960076E+02
  0.71258275E+01  0.22035019E+02
  0.71448645E+01  0.22107964E+02
  0.71639016E+01  0.22179108E+02
  0.71829387E+01  0.22248662E+02
  0.72019757E+01  0.22316840E+02
  0.72210128E+01  0.22383842E+02
  0.72400499E+01  0.22449843E+02
  0.72590870E+01  0.22514988E+02
  0.72781240E+01  0.22579385E+02
  0.72971611E+01  0.22643109E+02
  0.73161982E+01  0.22706201E+02
  0.73352352E+01  0.22768678E+02
  0.73542723E+01  0.22830534E+02
  0.73733094E+01  0.22891751E+02
  0.73923465E+01  0.22952295E+02
  0.74113835E+01  0.23012123E+02
  0.74304206E+01  0.23071175E+02
  0.74494577E+01  0.23129366E+02
  0.74684947E+01  0.23186578E+02
  0.74875318E+01  0.23242636E+02
  0.75065689E+01  0.23297300E+02
  0.75256060E+01  0.23350250E+02
  0.75446430E+01  0.23401077E+02
  0.75636801E+01  0.23449285E+02
  0.75827172E+01  0.23494299E+02
  0.76017542E+01  0.23535488E+02
  0.76207913E+01  0.23572174E+02
  0.76398284E+01  0.23603650E+02
  0.76588655E+01  0.23629203E+02
  0.76779025E+01  0.23648145E+02
  0.76969396E+01  0.23659874E+02
  0.77159767E+01  0.23663934E+02
  0.77350137E+01  0.23660060E+02
  0.77540508E+01  0.23648175E+02
  0.77730103E+01  0.23661892E+02
  0.77919698E+01  0.23668119E+02
  0.78109293E+01  0.23670540E+02
  0.78298888E+01  0.23672018E+02
  0.78488483E+01  0.23673680E+02
  0.78678078E+01  0.23675794E+02
  0.78867673E+01  0.23678398E+02
  0.79057268E+01  0.23681490E+02
  0.79246863E+01  0.23685084E+02
  0.79436458E+01  0.23689225E+02
  0.79626053E+01  0.23693998E+02
  0.79815648E+01  0.23699532E+02
  0.80005243E+01  0.23705985E+02
  0.80194838E+01  0.23713529E+02
  0.80384433E+01  0.23722326E+02
  0.80574028E+01  0.23732503E+02
  0.80763622E+01  0.23744126E+02
  0.80953217E+01  0.23757184E+02
  0.81142812E+01  0.23771576E+02
  0.81332407E+01  0.23787115E+02
  0.81522002E+01  0.23803538E+02
  0.81711597E+01  0.23820530E+02
  0.81901192E+01  0.23837751E+02
  0.82090787E+01  0.23854872E+02
  0.82280382E+01  0.23871607E+02
  0.82469977E+01  0.23887740E+02
  0.82659572E+01  0.23903146E+02
  0.82849167E+01  0.23917799E+02
  0.83038762E+01  0.23931770E+02
  0.83228357E+01  0.23945214E+02
  0.83417952E+01  0.23958340E+02
  0.83607547E+01  0.23971389E+02
  0.83797142E+01  0.23984599E+02
  0.83986737E+01  0.23998171E+02
  0.84176332E+01  0.24012254E+02
  0.84365927E+01  0.24026923E+02
  0.84555522E+01  0.24042181E+02
  0.84745117E+01  0.24057966E+02
  0.84934712E+01  0.24074168E+02
  0.85124307E+01  0.24090649E+02
  0.85313902E+01  0.24107269E+02
  0.85503497E+01  0.24123905E+02
  0.85693091E+01  0.24140469E+02
  0.85882686E+01  0.24156906E+02
  0.86072281E+01  0.24173200E+02
  0.86261876E+01  0.24189359E+02
  0.86451471E+01  0.24205398E+02
  0.86641066E+01  0.24221331E+02
  0.86830661E+01  0.24237148E+02
  0.87020256E+01  0.24252811E+02
  0.87209851E+01  0.24268254E+02
  0.87399446E+01  0.24283384E+02
  0.87589041E+01  0.24298092E+02
  0.87778636E+01  0.24312266E+02
  0.87968231E+01  0.24325805E+02
  0.88157826E+01  0.24338623E+02
  0.88347421E+01  0.24350662E+02
  0.88537016E+01  0.24361878E+02
  0.88726611E+01  0.24372245E+02
  0.88916206E+01  0.24381735E+02
  0.89105801E+01  0.24390311E+02
  0.89295396E+01  0.24397920E+02
  0.89484991E+01  0.24404492E+02
  0.89674586E+01  0.24409955E+02
  0.89864181E+01  0.24414254E+02
  0.90053776E+01  0.24417383E+02
  0.90243371E+01  0.24419417E+02
  0.90432966E+01  0.24420528E+02
  0.90622560E+01  0.24420989E+02
  0.90812155E+01  0.24421141E+02
  0.91001750E+01  0.24421346E+02
  0.91191345E+01  0.24418471E+02
  0.91380940E+01  0.24407578E+02
  0.91570535E+01  0.24388254E+02
  0.91760130E+01  0.24360045E+02
  0.91949725E+01  0.24322541E+02
  0.92139320E+01  0.24275467E+02
  0.92328915E+01  0.24218744E+02
  0.92518510E+01  0.24152525E+02
  0.92708105E+01  0.24077198E+02
  0.92897700E+01  0.23993369E+02
  0.93087295E+01  0.23901810E+02
  0.93276890E+01  0.23803401E+02
  0.93466485E+01  0.23699061E+02
  0.93656080E+01  0.23589679E+02
  0.93845675E+01  0.23476061E+02
  0.94035270E+01  0.23358887E+02
  0.94224865E+01  0.23238695E+02
  0.94414460E+01  0.23115878E+02
  0.94604055E+01  0.22990700E+02
  0.94793650E+01  0.22863328E+02
  0.94983245E+01  0.22733863E+02
  0.95172840E+01  0.22602377E+02
  0.95362435E+01  0.22468946E+02
  0.95552029E+01  0.22333669E+02
  0.95741624E+01  0.22196690E+02
  0.95931219E+01  0.22058205E+02
  0.96120814E+01  0.21918469E+02
  0.96310409E+01  0.21777795E+02
  0.96500004E+01  0.21636558E+02
  0.96689599E+01  0.21495207E+02
  0.96879194E+01  0.21354307E+02
  0.97068789E+01  0.21214785E+02
  0.97258384E+01  0.21080342E+02
  0.97447979E+01  0.20993275E+02
  0.97637574E+01  0.20954372E+02
  0.97827169E+01  0.20921592E+02
  0.98016764E+01  0.20892102E+02
  0.98206359E+01  0.20865873E+02
  0.98395954E+01  0.20843174E+02
  0.98585549E+01  0.20824304E+02
  0.98775144E+01  0.20809532E+02
  0.98964739E+01  0.20799077E+02
  0.99154334E+01  0.20793099E+02
  0.99343929E+01  0.20791695E+02
  0.99533524E+01  0.20794896E+02
  0.99723119E+01  0.20802671E+02
  0.99912714E+01  0.20814923E+02
  0.10010231E+02  0.20831490E+02
  0.10029190E+02  0.20852139E+02
  0.10048150E+02  0.20876570E+02
  0.10067109E+02  0.20904406E+02
  0.10086069E+02  0.20935195E+02
  0.10105028E+02  0.20968405E+02
  0.10123988E+02  0.21003434E+02
  0.10142947E+02  0.21039621E+02
  0.10161907E+02  0.21076256E+02
  0.10180866E+02  0.21112612E+02
  0.10199826E+02  0.21147967E+02
  0.10218785E+02  0.21181633E+02
  0.10237745E+02  0.21212988E+02
  0.10256704E+02  0.21241493E+02
  0.10275664E+02  0.21266715E+02
  0.10294623E+02  0.21288328E+02
  0.10313583E+02  0.21306122E+02
  0.10332542E+02  0.21319988E+02
  0.10351502E+02  0.21329916E+02
  0.10370461E+02  0.21335972E+02
  0.10389421E+02  0.21338291E+02
  0.10408380E+02  0.21337061E+02
  0.10427340E+02  0.21332507E+02
  0.10446299E+02  0.21324887E+02
  0.10465249E+02  0.21319076E+02
  0.10484199E+02  0.21313551E+02
  0.10503150E+02  0.21308423E+02
  0.10522100E+02  0.21303676E+02
  0.10541050E+02  0.21299195E+02
  0.10560000E+02  0.21294785E+02
  0.10578950E+02  0.21290208E+02
  0.10597900E+02  0.21285215E+02
  0.10616850E+02  0.21279574E+02
  0.10635800E+02  0.21273101E+02
  0.10654750E+02  0.21265669E+02
  0.10673700E+02  0.21257226E+02
  0.10692651E+02  0.21247787E+02
  0.10711601E+02  0.21237434E+02
  0.10730551E+02  0.21226304E+02
  0.10749501E+02  0.21214569E+02
  0.10768451E+02  0.21202422E+02
  0.10787401E+02  0.21190059E+02
  0.10806351E+02  0.21177667E+02
  0.10825301E+02  0.21165413E+02
  0.10844251E+02  0.21153446E+02
  0.10863201E+02  0.21141896E+02
  0.10882152E+02  0.21130891E+02
  0.10901102E+02  0.21120566E+02
  0.10920052E+02  0.21111088E+02
  0.10939002E+02  0.21102665E+02
  0.10957952E+02  0.21095559E+02
  0.10976902E+02  0.21090095E+02
  0.10995852E+02  0.21086655E+02
  0.11014802E+02  0.21085673E+02
  0.11033752E+02  0.21087642E+02
  0.11052702E+02  0.21093151E+02
  0.11071653E+02  0.21103097E+02
  0.11090603E+02  0.21119812E+02
  0.11109553E+02  0.21156265E+02
  0.11128503E+02  0.21259255E+02
  0.11147453E+02  0.21404183E+02
  0.11166403E+02  0.21560852E+02
  0.11185353E+02  0.21724802E+02
  0.11204303E+02  0.21895167E+02
  0.11223253E+02  0.22071675E+02
  0.11242203E+02  0.22254126E+02
  0.11261154E+02  0.22442235E+02
  0.11280104E+02  0.22635551E+02
  0.11299054E+02  0.22833425E+02
  0.11318004E+02  0.23034989E+02
  0.11336954E+02  0.23239162E+02
  0.11355904E+02  0.23444678E+02
  0.11374854E+02  0.23650121E+02
  0.11393804E+02  0.23853982E+02
  0.11412754E+02  0.24054712E+02
  0.11431704E+02  0.24250784E+02
  0.11450655E+02  0.24440746E+02
  0.11469605E+02  0.24623262E+02
  0.11488555E+02  0.24797154E+02
  0.11507505E+02  0.24961420E+02
  0.11526455E+02  0.25115253E+02
  0.11545405E+02  0.25258051E+02
  0.11564355E+02  0.25389420E+02
  0.11583305E+02  0.25509182E+02
  0.11602255E+02  0.25617381E+02
  0.11621205E+02  0.25714296E+02
  0.11640156E+02  0.25800458E+02
  0.11659106E+02  0.25876665E+02
  0.11678056E+02  0.25943996E+02
  0.11697006E+02  0.26003821E+02
  0.11715956E+02  0.26057786E+02
  0.11734906E+02  0.26107785E+02
  0.11753856E+02  0.26155892E+02
  0.11772806E+02  0.26204254E+02
  0.11791756E+02  0.26254950E+02
  0.11810707E+02  0.26309804E+02
  0.11829657E+02  0.26370189E+02
  0.11848607E+02  0.26436835E+02
  0.11867557E+02  0.26509671E+02
  0.11886507E+02  0.26587744E+02
  0.11905457E+02  0.26669220E+02
  0.11924407E+02  0.26751474E+02
  0.11943357E+02  0.26831263E+02
  0.11962307E+02  0.26904950E+02
  0.11981257E+02  0.26968760E+02
  0.12000208E+02  0.27019048E+02
  0.12019158E+02  0.27052551E+02
  0.12038108E+02  0.27066622E+02
  0.12057058E+02  0.27059430E+02
  0.12076008E+02  0.27030125E+02
  0.12094958E+02  0.26978965E+02
  0.12113995E+02  0.26933159E+02
  0.12133032E+02  0.26883407E+02
  0.12152069E+02  0.26832733E+02
  0.12171106E+02  0.26783888E+02
  0.12190143E+02  0.26739062E+02
  0.12209180E+02  0.26699673E+02
  0.12228218E+02  0.26666232E+02
  0.12247255E+02  0.26638340E+02
  0.12266292E+02  0.26614789E+02
  0.12285329E+02  0.26593756E+02
  0.12304366E+02  0.26573048E+02
  0.12323403E+02  0.26550369E+02
  0.12342440E+02  0.26523554E+02
  0.12361477E+02  0.26490770E+02
  0.12380514E+02  0.26450656E+02
  0.12399551E+02  0.26402404E+02
  0.12418588E+02  0.26345785E+02
  0.12437625E+02  0.26281113E+02
  0.12456662E+02  0.26209181E+02
  0.12475699E+02  0.26131144E+02
  0.12494737E+02  0.26048387E+02
  0.12513774E+02  0.25962383E+02
  0.12532811E+02  0.25874550E+02
  0.12551848E+02  0.25786135E+02
  0.12570885E+02  0.25698129E+02
  0.12589922E+02  0.25611229E+02
  0.12608959E+02  0.25525852E+02
  0.12627996E+02  0.25442193E+02
  0.12647033E+02  0.25360313E+02
  0.12666070E+02  0.25280245E+02
  0.12685107E+02  0.25202091E+02
  0.12704144E+02  0.25126085E+02
  0.12723181E+02  0.25052620E+02
  0.12742218E+02  0.24982228E+02
  0.12761256E+02  0.24915508E+02
  0.12780293E+02  0.24853023E+02
  0.12799330E+02  0.24795200E+02
  0.12818367E+02  0.24742230E+02
  0.12837404E+02  0.24694034E+02
  0.12856441E+02  0.24650278E+02
  0.12875478E+02  0.24610471E+02
  0.12894515E+02  0.24574107E+02
  0.12913552E+02  0.24540830E+02
  0.12932589E+02  0.24510577E+02
  0.12951626E+02  0.24483651E+02
  0.12970663E+02  0.24460690E+02
  0.12989700E+02  0.24442501E+02
  0.13008737E+02  0.24429804E+02
  0.13027775E+02  0.24422894E+02
  0.13046812E+02  0.24421346E+02
  
