 written on  7Apr2026 at 10:55:14 
   2.4600000000000000        0.0000000000000000        0.0000000000000000     
  -1.2300000000000000        2.1304224933000002        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        20.000000000000000     
           8
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1

   -5   -3    0
    5    8   -0.33891276E-03  0.10099877E-11 -0.44864561E-03 -0.10430337E-10 -0.12195202E-09 -0.15338778E-10
    6    8   -0.12031222E-09 -0.63575382E-11 -0.29075464E-10  0.18368814E-10 -0.62451385E-03  0.33678037E-10
    7    8    0.59415659E-03  0.42311087E-11  0.20999396E-03 -0.14487076E-10  0.74381867E-10 -0.15644036E-10
    8    8   -0.95736397E-04 -0.12106676E-11 -0.29850159E-03 -0.83626448E-11  0.14231466E-09 -0.69506553E-11

   -3    2    0
    1    1    0.65382789E-04 -0.10758954E-11 -0.12293796E-04  0.64823234E-12 -0.33564738E-11  0.94650943E-11
    2    1   -0.33172716E-10 -0.15548628E-10  0.19787754E-10 -0.15716861E-10 -0.52946701E-03 -0.22208611E-11
    3    1    0.98684680E-04 -0.22884886E-10  0.24394508E-04  0.39021417E-11  0.20387210E-11 -0.16747040E-10
    4    1   -0.15989960E-03 -0.82610140E-11  0.10489988E-02 -0.25011740E-11  0.18168015E-10  0.10864570E-10
    5    1   -0.55923547E-07 -0.11464936E-11  0.71499176E-03  0.93889912E-12  0.20891435E-09 -0.23505141E-10
    6    1   -0.20661633E-10 -0.14059571E-10  0.18830098E-09  0.24293858E-11 -0.19417422E-02  0.20465795E-10
    7    1    0.11772026E-02 -0.21438558E-10  0.17428366E-07  0.10322706E-10 -0.24282514E-10 -0.13528493E-10
    8    1   -0.13483012E-07 -0.39569220E-11  0.84273925E-03  0.23894867E-11  0.18306448E-09  0.23222494E-10
    1    2   -0.65087321E-11 -0.16005516E-10  0.58708807E-11  0.17177432E-13  0.19626646E-03  0.76871304E-11
    2    2    0.48397945E-05  0.86828613E-12  0.45114733E-04 -0.55723525E-12  0.81943475E-11  0.81004535E-13
    3    2   -0.13287184E-10  0.16740786E-11 -0.10108393E-10 -0.45153343E-11  0.13299164E-02 -0.22915127E-10
    4    2    0.38668255E-10 -0.58105631E-11 -0.16382362E-10 -0.16862486E-11  0.15369005E-03  0.48450133E-11
    5    2   -0.18892052E-11 -0.25130268E-11 -0.31134507E-10  0.67925678E-11 -0.19417423E-02  0.47248645E-11
    6    2   -0.11574967E-09 -0.75536303E-11  0.15049555E-03 -0.30078907E-11 -0.28342609E-09  0.61560659E-11
    7    2   -0.32815377E-10  0.33578157E-11  0.15276910E-11 -0.68828919E-11 -0.44228321E-07 -0.69784854E-11
    8    2    0.33152389E-10  0.62112836E-11 -0.24214907E-10 -0.58974070E-11 -0.41701367E-03  0.28802175E-10
    1    3   -0.51520675E-03 -0.24223156E-10  0.36753769E-03 -0.12559182E-10  0.43739041E-11 -0.93075270E-12
    2    3    0.19004578E-10 -0.19818671E-10 -0.46652775E-11  0.17281658E-10  0.29668344E-03  0.14533146E-10
    3    3    0.24480185E-03 -0.17354477E-11  0.71000749E-03 -0.43433694E-11  0.21638597E-10 -0.54007356E-11
    4    3   -0.29417261E-03 -0.11577449E-10  0.30335982E-03 -0.11239159E-10 -0.21225746E-10  0.19910423E-11
    5    3   -0.13606745E-02  0.52767549E-11 -0.18197368E-07  0.10152939E-10 -0.96468222E-11  0.29348891E-12
    6    3   -0.15656808E-09 -0.14856947E-10 -0.78270623E-11  0.12360801E-10  0.43701335E-07  0.27719814E-10
    7    3   -0.54820195E-07 -0.69503728E-11  0.10820537E-03 -0.71053762E-11  0.63258566E-11  0.14325771E-10
    8    3   -0.37661044E-03  0.20544953E-10 -0.17703695E-07 -0.85443401E-11 -0.28039077E-10  0.29730425E-11
    1    4    0.13729065E-02  0.53878121E-11 -0.40546112E-04  0.59715464E-11 -0.19116818E-10 -0.92954546E-12
    2    4   -0.13473794E-10  0.15580434E-10  0.80313681E-12 -0.15233635E-10 -0.25924889E-03 -0.11069353E-10
    3    4    0.10036548E-02  0.11148809E-11 -0.36460313E-03 -0.26675267E-11 -0.15154211E-10  0.13292876E-10
    4    4    0.12325145E-03 -0.46745095E-12  0.28529685E-03  0.17351424E-11  0.58627536E-12  0.14081022E-10
    5    4    0.11577188E-07  0.16716562E-10  0.82522722E-04 -0.10712370E-10 -0.67743172E-10 -0.18939150E-10
    6    4   -0.46062180E-11  0.10065405E-10  0.58480660E-10  0.98103215E-11  0.41701369E-03  0.15900509E-10
    7    4   -0.23296777E-03 -0.87880687E-11  0.24345139E-08 -0.70309811E-11 -0.12112745E-11  0.16464436E-10
    8    4    0.73787294E-09 -0.16203782E-10  0.47567734E-03  0.14104464E-10 -0.21972527E-10  0.16409852E-10
    1    5    0.50608665E-03  0.78910754E-11 -0.90849591E-03 -0.11140360E-10  0.25131516E-09 -0.67941741E-12
    2    5   -0.50730017E-10 -0.26316138E-11  0.31031663E-10  0.19263149E-11 -0.19835667E-02  0.10972459E-10
    3    5    0.15991833E-02 -0.13127720E-11  0.87970779E-04  0.23811384E-11 -0.51355402E-10  0.16614631E-10
    4    5   -0.34562891E-03  0.14295570E-10  0.31077197E-04  0.28620639E-11  0.11065801E-10  0.21375001E-10
    5    5   -0.65382861E-04 -0.20933901E-11  0.12293644E-04 -0.64339489E-11  0.56946359E-10  0.18604874E-11
    6    5    0.18573253E-10 -0.10665942E-10  0.35786983E-10  0.17522452E-10  0.19626677E-03  0.36114471E-10
    7    5    0.59373240E-03 -0.13972775E-10 -0.38582142E-03 -0.56039588E-11  0.51920319E-10  0.28857977E-11
    8    5   -0.12564861E-02 -0.32572566E-12 -0.10116128E-04  0.77416575E-11 -0.69170319E-10  0.37553245E-11
    1    6    0.10472000E-09 -0.10980097E-10 -0.69655433E-10  0.10766511E-11 -0.19835669E-02 -0.16783080E-10
    2    6    0.23482110E-03  0.43102731E-11  0.18405701E-04  0.76376448E-11 -0.24050884E-09 -0.29264672E-11
    3    6    0.12721105E-09  0.76933173E-11 -0.76530184E-10  0.42796957E-13  0.56639862E-03 -0.20258848E-10
    4    6    0.13965474E-10 -0.12126386E-10 -0.36231178E-10  0.13270776E-10 -0.47171369E-04 -0.21595094E-10
    5    6    0.13181659E-09 -0.15448127E-10  0.28696085E-10 -0.36447755E-11 -0.52946695E-03 -0.23935160E-10
    6    6   -0.48397961E-05 -0.14000396E-11 -0.45114741E-04 -0.28570072E-12 -0.26380616E-10  0.30091185E-12
    7    6    0.48504711E-10 -0.10927836E-11 -0.50548738E-10 -0.74868189E-11 -0.29668354E-03  0.32120623E-10
    8    6   -0.50166983E-10 -0.95762150E-11  0.92005541E-11  0.72834720E-11  0.25924894E-03  0.86384957E-12
    1    7   -0.16058367E-02 -0.13021283E-10 -0.75338155E-04  0.71060880E-11 -0.16327622E-10  0.36603389E-11
    2    7    0.36445752E-10  0.40765946E-11  0.11517274E-10  0.16208247E-10 -0.56639917E-03  0.40430773E-11
    3    7   -0.81565107E-03 -0.11776714E-10 -0.35499871E-03 -0.10362819E-10  0.44244652E-11  0.22761549E-10
    4    7   -0.52944610E-03 -0.10374429E-10  0.70230492E-03 -0.85303735E-11 -0.41860287E-11 -0.20964436E-10
    5    7    0.95829552E-04 -0.98201013E-11  0.91293325E-03  0.14921967E-10  0.19472556E-09  0.16479166E-10
    6    7    0.12686316E-09  0.94993568E-13  0.16096022E-09  0.32273024E-11 -0.13299164E-02  0.14529807E-10
    7    7   -0.24480178E-03 -0.93501422E-12 -0.71000733E-03 -0.26471787E-11  0.97702539E-11  0.20790541E-10
    8    7    0.85891962E-03  0.47446203E-11  0.48520615E-03 -0.20143906E-10  0.86991331E-10 -0.16241815E-10
    1    8    0.45543988E-03  0.98120596E-11  0.59672570E-03  0.14011196E-10  0.16929707E-09  0.20840696E-11
    2    8   -0.12699958E-10  0.32204975E-10 -0.26844367E-10 -0.12927834E-10  0.47171390E-04 -0.20368158E-10
    3    8   -0.59748509E-03  0.19719844E-10 -0.11402896E-02 -0.11181826E-10 -0.64106502E-10  0.25939069E-10
    4    8    0.75870988E-03  0.10318382E-10 -0.43997602E-03  0.38896070E-11 -0.80254775E-11  0.74170124E-11
    5    8    0.32132640E-03  0.12158821E-10  0.11343048E-03 -0.97055098E-11  0.73086965E-10  0.13971402E-10
    6    8    0.13064222E-09  0.20147652E-10  0.23828841E-10 -0.18429818E-10 -0.15368999E-03 -0.17175356E-10
    7    8   -0.17321624E-03  0.53531947E-11  0.24875327E-04  0.30591723E-11  0.49965321E-10 -0.15187443E-10
    8    8   -0.12325145E-03 -0.26256313E-11 -0.28529686E-03 -0.60593700E-11 -0.15293697E-10 -0.29525079E-10

   -2   -5    0
    1    1   -0.37154404E-03 -0.89874670E-11 -0.91916328E-04 -0.29772408E-11 -0.50017051E-11 -0.37681314E-12
    2    1    0.11250142E-10 -0.12514111E-10 -0.11481813E-11  0.70127382E-11  0.14875899E-03 -0.87714163E-11
    3    1    0.23126349E-03  0.57934187E-11  0.17038177E-02  0.44871255E-11 -0.92312056E-11  0.60106022E-12
    4    1   -0.50376597E-04  0.55451967E-11  0.36129012E-03 -0.61462721E-11 -0.82081703E-11  0.77289959E-11
    5    1    0.25811201E-07  0.31757113E-11 -0.31124892E-02 -0.34871825E-11  0.74448108E-10 -0.21600231E-10
    6    1   -0.27284692E-11 -0.19881888E-10 -0.37264176E-09  0.86110646E-11 -0.62273096E-03  0.23514884E-10
    7    1   -0.10690765E-03  0.12183916E-12 -0.69225139E-07  0.12190553E-10 -0.21140480E-12  0.74202557E-11
    8    1    0.20393025E-07  0.10872307E-10  0.92042514E-04  0.51426936E-11  0.75852965E-10 -0.14746651E-11
    1    2    0.46745604E-11  0.39087244E-11 -0.10992037E-10 -0.10256616E-10  0.68452035E-03 -0.96090605E-11
    2    2   -0.41490430E-04 -0.53213900E-12 -0.18365974E-04  0.16013232E-13  0.21007123E-11 -0.30296163E-11
    3    2   -0.14449990E-11 -0.17696000E-10 -0.84892442E-11  0.15691252E-10 -0.88006056E-03 -0.33092140E-10
    4    2   -0.18076434E-11  0.18992556E-11  0.64548945E-11 -0.10341608E-10  0.76382530E-03 -0.65718143E-11
    5    2   -0.19611571E-11  0.60947702E-12 -0.26450060E-10  0.43005113E-11 -0.62273096E-03  0.17149762E-11
    6    2   -0.17811941E-10  0.24542757E-11  0.41710683E-03 -0.90334102E-11  0.52504705E-10 -0.13343675E-11
    7    2    0.10932107E-10 -0.99230711E-11  0.16136539E-10  0.28083521E-11 -0.84879534E-08 -0.48565852E-11
    8    2    0.10975653E-11  0.66522465E-11 -0.11489855E-10 -0.47906611E-11  0.15896466E-02  0.72916595E-11
    1    3    0.16153282E-03  0.93606687E-11 -0.67975921E-03  0.17498566E-10  0.12532765E-10  0.15316596E-10
    2    3    0.25963228E-10  0.11908526E-10 -0.25418513E-11  0.59981518E-11  0.32657808E-03  0.16908643E-10
    3    3   -0.68843049E-03 -0.40020526E-11 -0.45254143E-05  0.64382354E-12 -0.88845496E-11  0.13981855E-11
    4    3    0.88490247E-04 -0.64912124E-11  0.18073929E-03 -0.44879032E-11  0.10763376E-10  0.78857674E-11
    5    3    0.10540750E-02  0.66292046E-11  0.67505551E-07 -0.59238883E-11  0.77885861E-11 -0.74956329E-11
    6    3    0.25252295E-09  0.39294727E-10 -0.15021113E-10 -0.12274374E-10  0.83728736E-08 -0.22916183E-11
    7    3    0.30208413E-07 -0.13592379E-10  0.49891556E-04  0.38913926E-11 -0.32741904E-10 -0.31720657E-11
    8    3    0.90217858E-03  0.32923676E-11  0.40026453E-08 -0.68813445E-12  0.75259290E-11 -0.93248624E-12
    1    4   -0.99840872E-03  0.15327518E-10 -0.49049141E-03 -0.18638703E-10 -0.10214339E-10 -0.38928278E-11
    2    4    0.66742794E-11 -0.41699383E-11  0.21858916E-10  0.21815666E-11  0.54788339E-03  0.97267181E-11
    3    4    0.21402748E-03  0.29274381E-11  0.30017557E-03  0.38877723E-11  0.98553058E-11 -0.22302742E-11
    4    4    0.67023298E-04  0.49764316E-12  0.21753274E-04  0.85665329E-12 -0.25353039E-10  0.53865844E-11
    5    4   -0.52013726E-08 -0.52399447E-11 -0.72058788E-03 -0.79647224E-12  0.23077114E-09 -0.25713403E-10
    6    4    0.53487681E-14 -0.15484855E-10  0.39857491E-10  0.21231290E-10 -0.15896466E-02  0.26998167E-10
    7    4    0.10304902E-03  0.50587241E-11 -0.10776493E-07  0.86549948E-11 -0.55405095E-11  0.79919362E-11
    8    4   -0.23424356E-08  0.10096491E-10  0.15860950E-02 -0.10228007E-10  0.10328064E-09 -0.12019887E-10
    1    5   -0.61314620E-03  0.40175651E-11  0.30659213E-03  0.29000302E-11 -0.31827482E-10  0.19755928E-11
    2    5    0.84970194E-10 -0.17612010E-10  0.59851218E-10  0.26591539E-10  0.34373742E-03 -0.74092232E-12
    3    5   -0.72736371E-03  0.52167990E-13  0.13345912E-03 -0.12542882E-10  0.44210193E-10  0.24409190E-10
    4    5    0.19236058E-03 -0.26970853E-11  0.12090733E-02 -0.25172551E-11  0.97309435E-10  0.92101373E-11
    5    5    0.37154395E-03  0.32310838E-11  0.91916323E-04 -0.18286356E-11 -0.13659406E-09  0.15114489E-10
    6    5    0.49514060E-10 -0.64072727E-11  0.86846565E-10  0.12963870E-10  0.68452011E-03  0.11004609E-10
    7    5   -0.30022348E-03 -0.57359670E-11  0.37682474E-03  0.15264267E-10  0.11004814E-10 -0.12221464E-10
    8    5    0.41161928E-03  0.10273362E-10  0.72993288E-03  0.36889322E-11  0.15037410E-10 -0.26724503E-10
    1    6   -0.13402465E-09 -0.66366599E-11 -0.30957760E-10 -0.56857202E-11  0.34373754E-03  0.16184823E-11
    2    6   -0.51039654E-03 -0.25115641E-11 -0.29467756E-03  0.10904708E-10  0.96360792E-10  0.94086925E-12
    3    6   -0.34878250E-11 -0.87330200E-11 -0.40929675E-11  0.14421514E-10 -0.46421667E-03 -0.19728253E-10
    4    6    0.93841817E-10  0.79891944E-11  0.12778881E-09  0.32510918E-11 -0.64588280E-03  0.84119840E-11
    5    6   -0.56808797E-10 -0.69562630E-11 -0.31087226E-10 -0.87471265E-11  0.14875907E-03 -0.11876030E-10
    6    6    0.41490433E-04  0.13965257E-11  0.18365971E-04 -0.80435268E-12 -0.64102538E-11 -0.29822237E-11
    7    6   -0.72545098E-10  0.77906511E-12  0.54393860E-10 -0.22191700E-11 -0.32657811E-03  0.14312448E-10
    8    6    0.11798555E-10  0.52752016E-11  0.17383451E-09  0.11289036E-11 -0.54788336E-03  0.24259371E-10
    1    7    0.67799315E-03  0.57824843E-12 -0.24825416E-03  0.23075430E-11  0.12546963E-10 -0.64030937E-11
    2    7    0.23341263E-10  0.59731222E-11 -0.63081765E-11  0.33318255E-11  0.46421676E-03 -0.91550920E-11
    3    7    0.77112814E-04 -0.78470881E-11  0.16021114E-02 -0.92941210E-12  0.10780620E-10 -0.73838590E-12
    4    7    0.10801968E-02 -0.31318765E-11  0.17788983E-03  0.12118599E-10 -0.10444289E-10 -0.14883499E-10
    5    7    0.15472885E-03  0.74084233E-11 -0.13424825E-02 -0.72526707E-11 -0.12641671E-09  0.28411835E-10
    6    7    0.60572242E-10  0.28605598E-10 -0.16329296E-09 -0.28532326E-10  0.88006069E-03 -0.13925182E-10
    7    7    0.68843058E-03 -0.27239543E-11  0.45254339E-05  0.15334288E-11  0.27700642E-10 -0.18793558E-11
    8    7    0.54764307E-03 -0.32233232E-11  0.19657624E-03  0.81044235E-11 -0.51810256E-10 -0.11842319E-11
    1    8   -0.53351277E-03  0.13925108E-11 -0.73648486E-03  0.89715180E-11 -0.32270210E-10 -0.16696359E-11
    2    8    0.44572381E-10  0.98645031E-12  0.46424122E-10 -0.17846460E-10  0.64588281E-03 -0.11759097E-10
    3    8    0.12173433E-02  0.46069738E-11 -0.22684244E-03  0.24510236E-11  0.38589982E-10 -0.71823718E-12
    4    8    0.75282791E-03  0.23737513E-11 -0.44177255E-03  0.61759295E-11  0.43635907E-10 -0.44643572E-11
    5    8   -0.67577570E-03 -0.81012031E-11 -0.64614016E-03  0.94833247E-11  0.96198808E-10  0.42099391E-11
    6    8   -0.16045237E-09 -0.15177069E-10 -0.16488233E-10 -0.10300565E-10 -0.76382531E-03 -0.11400838E-10
    7    8   -0.30741533E-03  0.11318175E-10  0.60241839E-04  0.46505217E-11  0.61677891E-10  0.54374725E-11
    8    8   -0.67023282E-04 -0.22795778E-11 -0.21753266E-04 -0.12715376E-11  0.10432552E-09  0.45706268E-11

   -2   -4    0
    1    1   -0.18611284E-07  0.54375905E-12 -0.25855058E-04 -0.22167164E-12 -0.40303277E-10  0.28323383E-10
    2    1    0.16614181E-10  0.18735879E-10 -0.81905356E-10  0.79763166E-11 -0.23641346E-02 -0.19212850E-11
    3    1    0.11215172E-02 -0.27997134E-11 -0.66215055E-07  0.13784693E-10 -0.14576432E-10 -0.18331663E-10
    4    1   -0.30382249E-08 -0.69129544E-14 -0.39362501E-03 -0.58699034E-11  0.39966932E-10  0.14815328E-10
    5    1   -0.12653320E-02 -0.13431820E-11 -0.79866661E-03  0.31129330E-11  0.67746682E-10 -0.20473105E-11
    6    1   -0.19023494E-09  0.62013185E-11 -0.20390684E-09 -0.27186820E-10 -0.49041765E-03  0.20227268E-11
    7    1   -0.36223611E-04 -0.73610348E-11  0.11217288E-02  0.41908147E-11  0.42157358E-11 -0.47046556E-10
    8    1   -0.21783219E-03  0.46656517E-11 -0.92953737E-03 -0.92162534E-11  0.68634794E-10 -0.28201845E-11
    1    2   -0.82114337E-11  0.16013310E-11 -0.39273553E-10 -0.72002547E-12  0.24506736E-03 -0.74331832E-11
    2    2    0.46926931E-10 -0.31738410E-11  0.68187964E-05  0.15831607E-12  0.99349840E-11 -0.11443944E-10
    3    2   -0.12728841E-10  0.14624282E-12 -0.10631974E-10 -0.81409905E-11 -0.98780316E-09  0.29968014E-10
    4    2    0.13585758E-11 -0.18567474E-12  0.15089937E-10  0.12861016E-10  0.10110212E-02 -0.10109083E-10
    5    2    0.30747254E-10 -0.58023486E-11 -0.52550153E-10  0.18150096E-11 -0.49041766E-03 -0.75233093E-11
    6    2   -0.10037812E-03  0.11047594E-10  0.58673952E-03  0.38657641E-11  0.45259459E-10  0.42289072E-11
    7    2    0.18265370E-12  0.63547075E-12 -0.21559512E-10  0.12473808E-10 -0.79133960E-04  0.15834671E-10
    8    2    0.17551673E-10 -0.96306602E-11 -0.45961125E-10  0.15369293E-10  0.13905940E-02 -0.10520369E-10
    1    3   -0.10372728E-02  0.56628159E-11 -0.70065260E-07 -0.11885302E-10  0.20009674E-10  0.15025180E-11
    2    3   -0.14167139E-10 -0.14378056E-10  0.29954849E-10 -0.82533925E-11  0.43111685E-07 -0.22809006E-10
    3    3    0.93709236E-08  0.16900543E-12  0.80704157E-04 -0.18807265E-12 -0.40474593E-11  0.94332181E-11
    4    3    0.16464377E-03  0.57386592E-11  0.17782916E-08 -0.59351010E-11  0.28505142E-11  0.14881387E-10
    5    3   -0.47815123E-03 -0.35738451E-10 -0.11267484E-02  0.11281482E-11  0.43481049E-11  0.34409042E-10
    6    3   -0.35277673E-10 -0.28727032E-10 -0.52039197E-10  0.10503333E-11  0.79133941E-04 -0.21684120E-10
    7    3   -0.80640142E-03  0.12317419E-10  0.70123086E-04  0.54181289E-11 -0.87102698E-11 -0.26516865E-11
    8    3    0.57656441E-03 -0.40404719E-11  0.97917166E-03  0.81765505E-11 -0.80670576E-11  0.15880861E-10
    1    4    0.56056941E-08 -0.84530861E-11  0.98477208E-03 -0.14718195E-12 -0.34739333E-10  0.14835393E-10
    2    4    0.18243134E-10 -0.65097225E-11 -0.21707148E-10 -0.10381256E-10 -0.20379354E-02  0.17273446E-11
    3    4    0.14394594E-03  0.59976110E-11 -0.23296262E-07  0.14626776E-10 -0.12169639E-10 -0.67470059E-11
    4    4   -0.24975767E-08 -0.14138069E-10 -0.46543907E-04 -0.82783606E-13  0.28447839E-10  0.58990544E-11
    5    4   -0.42275369E-03  0.71788312E-11  0.88661277E-03 -0.63210065E-11  0.21993446E-09  0.42236311E-11
    6    4   -0.88540069E-11  0.19266258E-10 -0.11344073E-10 -0.13956836E-10 -0.13905940E-02 -0.14551979E-10
    7    4    0.36211970E-03 -0.47485444E-11  0.11750491E-02 -0.19707708E-11  0.25233268E-10 -0.35347353E-10
    8    4    0.32579565E-03 -0.63530809E-12 -0.12225988E-02 -0.81539279E-11  0.11117272E-09 -0.61712914E-11
    1    5   -0.44723388E-03  0.18914827E-11  0.22062002E-04  0.93193913E-11  0.59036320E-10 -0.21077811E-10
    2    5    0.35595291E-10  0.81980801E-11 -0.15857008E-10 -0.13881439E-10 -0.35685465E-03  0.31577597E-11
    3    5   -0.50980275E-03 -0.56668825E-11 -0.16673787E-02  0.44267633E-11 -0.12918225E-09  0.92932765E-11
    4    5    0.41587824E-03 -0.16349330E-12 -0.49631734E-03  0.81140131E-11 -0.23267268E-09 -0.18261798E-10
    5    5    0.18816789E-07  0.38196408E-11  0.25855059E-04  0.29047337E-12  0.29552077E-09  0.11081876E-10
    6    5    0.48908066E-10  0.45230243E-11  0.52057145E-09 -0.11030641E-10  0.24506737E-03 -0.16860123E-10
    7    5   -0.92691912E-03 -0.98118031E-11  0.24241151E-03 -0.12803987E-10  0.24851930E-12  0.24066920E-11
    8    5    0.17089126E-05 -0.61434735E-11 -0.70912473E-03  0.91068882E-11 -0.31414904E-09  0.10721780E-10
    1    6   -0.44023069E-11  0.34530290E-11  0.50824189E-10  0.38711950E-11 -0.35685487E-03  0.29056706E-11
    2    6   -0.27827353E-03  0.25162953E-11  0.97815987E-04 -0.88878518E-12 -0.18017900E-09  0.83198809E-11
    3    6   -0.89657714E-10  0.16132621E-11 -0.24932514E-09 -0.71981954E-11  0.88451185E-03  0.78035446E-11
    4    6    0.18457430E-10  0.59113089E-12 -0.62751516E-10 -0.13138442E-11  0.18365259E-02 -0.15259796E-11
    5    6    0.41358602E-10 -0.81251912E-11  0.63425098E-09 -0.83289432E-12 -0.23641346E-02  0.13966233E-10
    6    6   -0.50210772E-10 -0.13642035E-11 -0.68187954E-05  0.23974616E-12 -0.18287787E-09 -0.19294961E-10
    7    6   -0.68798237E-10 -0.18243138E-11  0.36526718E-10 -0.15272640E-10 -0.43538034E-07 -0.81058084E-11
    8    6   -0.21773525E-10  0.52295738E-11 -0.82109326E-10  0.65871637E-11  0.20379354E-02 -0.12735770E-10
    1    7   -0.73759297E-04  0.40124009E-11  0.14638149E-02 -0.52426498E-12  0.43223765E-11 -0.61668666E-11
    2    7   -0.31093936E-10 -0.15656790E-10  0.11383810E-10  0.16607658E-11 -0.88451197E-03  0.18517840E-11
    3    7    0.76802771E-04  0.12208759E-10 -0.87875076E-03  0.86495332E-11 -0.15329322E-10  0.25201266E-10
    4    7   -0.11868842E-02  0.80164550E-11 -0.25840765E-03  0.67580229E-11  0.93525768E-11 -0.33889218E-11
    5    7    0.66193334E-04 -0.10924274E-10 -0.22725613E-03  0.88913449E-11 -0.90624316E-11  0.16803609E-10
    6    7   -0.12114538E-09 -0.23231740E-10 -0.29707680E-10  0.23580139E-10  0.10080100E-08  0.19938831E-10
    7    7   -0.94965969E-08  0.78312834E-11 -0.80704157E-04 -0.77488059E-12 -0.25625782E-10  0.18220709E-10
    8    7   -0.10858589E-02  0.91168275E-11  0.69079588E-04  0.30083539E-11  0.72391982E-11 -0.61226790E-11
    1    8    0.66631088E-03 -0.46119645E-11  0.57808590E-03 -0.88405382E-11  0.30237840E-11  0.59287777E-11
    2    8    0.31849377E-10 -0.12809658E-10 -0.26661414E-10  0.13491369E-10 -0.18365259E-02  0.17678142E-10
    3    8   -0.29593218E-03  0.11827123E-10 -0.22888775E-03 -0.17145328E-10 -0.77164618E-10 -0.17136244E-11
    4    8   -0.61767449E-03 -0.28015615E-11  0.28493246E-03 -0.51020731E-12 -0.14975337E-09  0.10755037E-10
    5    8    0.10922810E-05  0.25005481E-10  0.72489449E-04 -0.86921728E-11  0.35870005E-09 -0.14631005E-10
    6    8   -0.13624174E-10  0.14486885E-10  0.45382893E-10  0.19813226E-10 -0.10110213E-02  0.17356484E-10
    7    8    0.69125599E-03  0.39936872E-12  0.73965150E-05  0.26694256E-11 -0.11068129E-10 -0.51465924E-11
    8    8    0.25268627E-08  0.11604467E-11  0.46543907E-04 -0.59075401E-12 -0.10393755E-09 -0.15051151E-10

   -2   -3    0
    1    1    0.75505458E-03 -0.80891565E-11 -0.14835899E-03  0.20744725E-11 -0.15545162E-10  0.32745829E-11
    2    1   -0.19898000E-10 -0.15431995E-10 -0.52177588E-11  0.42702214E-11 -0.28646494E-02  0.92211120E-11
    3    1    0.28983673E-03  0.68297489E-11 -0.53808672E-03 -0.10613988E-11 -0.22669886E-10 -0.98833736E-11
    4    1   -0.30189953E-03  0.12544062E-11  0.12802532E-02 -0.72981750E-11  0.21697811E-10  0.13307026E-10
    5    1   -0.14333081E-03 -0.10479533E-11  0.93092256E-04 -0.17133213E-11  0.39489224E-09 -0.19872847E-10
    6    1   -0.10320132E-09 -0.14958829E-10 -0.58152066E-10  0.22417919E-10 -0.32844833E-02  0.69176120E-11
    7    1    0.14763295E-03  0.52941290E-12  0.38037491E-03  0.28792902E-12 -0.87357560E-12 -0.72876397E-11
    8    1   -0.57233965E-03 -0.10964141E-10 -0.26845328E-03 -0.50426014E-11  0.29902520E-09  0.27060159E-10
    1    2   -0.14315430E-10 -0.21193362E-14 -0.48796778E-10 -0.72763661E-11  0.66455124E-03  0.27015028E-10
    2    2    0.11115502E-02  0.76593223E-11 -0.22149019E-03 -0.16867801E-11  0.21675808E-10  0.47686632E-11
    3    2    0.21267542E-10  0.13655205E-10  0.65602662E-11  0.27272133E-11 -0.13421816E-02 -0.43688939E-10
    4    2   -0.17538867E-10 -0.40685790E-11 -0.40454570E-10  0.53041635E-11 -0.97135584E-03  0.13241353E-10
    5    2    0.14497507E-09  0.22014098E-11  0.31705254E-09 -0.74777200E-11 -0.32844832E-02 -0.20828389E-10
    6    2   -0.10253211E-02  0.32211582E-11 -0.23807111E-02  0.33714162E-11 -0.41896742E-09 -0.33495758E-11
    7    2    0.19835587E-10  0.28496779E-11  0.67286777E-11 -0.97588574E-11  0.10830071E-03 -0.18440787E-10
    8    2    0.88058247E-10 -0.54106653E-11  0.21907355E-09 -0.60619625E-11 -0.26827212E-03  0.29783379E-10
    1    3    0.46971810E-03 -0.13337697E-10  0.12332897E-02  0.30712999E-11 -0.10218836E-10 -0.13803815E-10
    2    3   -0.14720520E-10 -0.12099591E-10 -0.10131701E-10  0.18303018E-10 -0.14655172E-02  0.11978077E-10
    3    3   -0.98896771E-03 -0.14301305E-10  0.21714376E-03  0.34441057E-11  0.14901136E-10 -0.32316135E-11
    4    3   -0.17952578E-02  0.17790735E-10  0.15957506E-02  0.25017529E-11  0.40919806E-11 -0.14066076E-10
    5    3   -0.14109814E-02  0.24356780E-10  0.87253326E-04  0.43500346E-11  0.82090035E-11 -0.83606469E-11
    6    3   -0.21465194E-09  0.10781820E-10 -0.53776187E-10 -0.23346427E-11 -0.10830151E-03  0.24067426E-10
    7    3    0.11709586E-03  0.78941630E-11  0.24420541E-03  0.45555520E-11 -0.35273976E-11  0.27847800E-10
    8    3   -0.63468264E-03  0.14546678E-10 -0.44607676E-03 -0.60198316E-11 -0.10382425E-10 -0.57563182E-11
