  0.57510712E+00  0.64307900E+01
  0.58985345E+00  0.63059925E+01
  0.60459979E+00  0.61794996E+01
  0.61934612E+00  0.60513844E+01
  0.63409246E+00  0.59729041E+01
  0.64883880E+00  0.59560470E+01
  0.66358513E+00  0.59384473E+01
  0.67833147E+00  0.59201293E+01
  0.69307781E+00  0.59011180E+01
  0.70782414E+00  0.58814402E+01
  0.72257048E+00  0.58611245E+01
  0.73731681E+00  0.58402021E+01
  0.75206315E+00  0.58187069E+01
  0.76680949E+00  0.57966763E+01
  0.78155582E+00  0.57741516E+01
  0.79630216E+00  0.57511778E+01
  0.81104850E+00  0.57278048E+01
  0.82579483E+00  0.57040868E+01
  0.84054117E+00  0.56800829E+01
  0.85528751E+00  0.56558564E+01
  0.87003384E+00  0.56314755E+01
  0.88478018E+00  0.56070122E+01
  0.89952651E+00  0.55825421E+01
  0.91427285E+00  0.55581439E+01
  0.92901919E+00  0.55338984E+01
  0.94376552E+00  0.55098880E+01
  0.95851186E+00  0.54861955E+01
  0.97325820E+00  0.54629033E+01
  0.98800453E+00  0.54400923E+01
  0.10027509E+01  0.54178408E+01
  0.10174972E+01  0.53962236E+01
  0.10322435E+01  0.53753110E+01
  0.10469899E+01  0.53551677E+01
  0.10617362E+01  0.53358522E+01
  0.10764825E+01  0.53174158E+01
  0.10912289E+01  0.52999022E+01
  0.11059752E+01  0.52833469E+01
  0.11207216E+01  0.52677766E+01
  0.11354679E+01  0.52532093E+01
  0.11502142E+01  0.52396542E+01
  0.11649606E+01  0.52271116E+01
  0.11797069E+01  0.52155730E+01
  0.11944532E+01  0.52050220E+01
  0.12091996E+01  0.51954342E+01
  0.12239459E+01  0.51867782E+01
  0.12386922E+01  0.51790161E+01
  0.12534386E+01  0.51721045E+01
  0.12681849E+01  0.51659953E+01
  0.12829313E+01  0.51606368E+01
  0.12976776E+01  0.51559747E+01
  0.13124239E+01  0.51519529E+01
  0.13271703E+01  0.51485151E+01
  0.13419166E+01  0.51456054E+01
  0.13566629E+01  0.51431696E+01
  0.13714093E+01  0.51411561E+01
  0.13861556E+01  0.51395170E+01
  0.14009019E+01  0.51382086E+01
  0.14156483E+01  0.51371929E+01
  0.14303946E+01  0.51364375E+01
  0.14451410E+01  0.51359167E+01
  0.14598873E+01  0.51356118E+01
  0.14746336E+01  0.51355114E+01
  0.14893126E+01  0.51385944E+01
  0.15039916E+01  0.51478525E+01
  0.15186705E+01  0.51633131E+01
  0.15333495E+01  0.51850209E+01
  0.15480285E+01  0.52130360E+01
  0.15627074E+01  0.52474321E+01
  0.15773864E+01  0.52882938E+01
  0.15920654E+01  0.53357136E+01
  0.16067443E+01  0.53897883E+01
  0.16214233E+01  0.54506152E+01
  0.16361023E+01  0.55182886E+01
  0.16507812E+01  0.55928954E+01
  0.16654602E+01  0.56745113E+01
  0.16801392E+01  0.57631964E+01
  0.16948181E+01  0.58589923E+01
  0.17094971E+01  0.59619176E+01
  0.17241761E+01  0.60719650E+01
  0.17388550E+01  0.61890982E+01
  0.17535340E+01  0.63132496E+01
  0.17682130E+01  0.64443178E+01
  0.17828919E+01  0.65821660E+01
  0.17975709E+01  0.67266207E+01
  0.18122499E+01  0.68774707E+01
  0.18269289E+01  0.70344674E+01
  0.18416078E+01  0.71973239E+01
  0.18562868E+01  0.73657163E+01
  0.18709658E+01  0.75392847E+01
  0.18856447E+01  0.77176340E+01
  0.19003237E+01  0.79003365E+01
  0.19150027E+01  0.80869334E+01
  0.19296816E+01  0.82769378E+01
  0.19443606E+01  0.84698370E+01
  0.19590396E+01  0.86650960E+01
  0.19737185E+01  0.88621608E+01
  0.19883975E+01  0.90604615E+01
  0.20030765E+01  0.92594162E+01
  0.20177554E+01  0.94584345E+01
  0.20324344E+01  0.96569218E+01
  0.20471134E+01  0.98542821E+01
  0.20617923E+01  0.10049923E+02
  0.20764713E+01  0.10243257E+02
  0.20911503E+01  0.10433709E+02
  0.21058292E+01  0.10620716E+02
  0.21205082E+01  0.10803732E+02
  0.21351872E+01  0.10982229E+02
  0.21498661E+01  0.11155702E+02
  0.21645451E+01  0.11323673E+02
  0.21792241E+01  0.11485686E+02
  0.21939030E+01  0.11641319E+02
  0.22085820E+01  0.11790174E+02
  0.22232610E+01  0.11931889E+02
  0.22379399E+01  0.12066133E+02
  0.22526189E+01  0.12192605E+02
  0.22672979E+01  0.12311039E+02
  0.22819768E+01  0.12421203E+02
  0.22966558E+01  0.12522895E+02
  0.23113348E+01  0.12615946E+02
  0.23260138E+01  0.12700219E+02
  0.23408204E+01  0.12619696E+02
  0.23556270E+01  0.12539926E+02
  0.23704336E+01  0.12460817E+02
  0.23852402E+01  0.12382276E+02
  0.24000468E+01  0.12304212E+02
  0.24148534E+01  0.12226545E+02
  0.24296600E+01  0.12149200E+02
  0.24444666E+01  0.12072113E+02
  0.24592732E+01  0.11995231E+02
  0.24740799E+01  0.11918516E+02
  0.24888865E+01  0.11841944E+02
  0.25036931E+01  0.11765505E+02
  0.25184997E+01  0.11689207E+02
  0.25333063E+01  0.11613072E+02
  0.25481129E+01  0.11537140E+02
  0.25629195E+01  0.11461468E+02
  0.25777261E+01  0.11386125E+02
  0.25925327E+01  0.11311197E+02
  0.26073394E+01  0.11236782E+02
  0.26221460E+01  0.11162989E+02
  0.26369526E+01  0.11089935E+02
  0.26517592E+01  0.11017748E+02
  0.26665658E+01  0.10946558E+02
  0.26813724E+01  0.10876497E+02
  0.26961790E+01  0.10807701E+02
  0.27109856E+01  0.10740298E+02
  0.27257922E+01  0.10674416E+02
  0.27405989E+01  0.10610172E+02
  0.27554055E+01  0.10547674E+02
  0.27702121E+01  0.10487019E+02
  0.27850187E+01  0.10428286E+02
  0.27998253E+01  0.10371541E+02
  0.28146319E+01  0.10316831E+02
  0.28294385E+01  0.10264182E+02
  0.28442451E+01  0.10213600E+02
  0.28590517E+01  0.10165071E+02
  0.28738584E+01  0.10118557E+02
  0.28886650E+01  0.10073998E+02
  0.29034716E+01  0.10031313E+02
  0.29182782E+01  0.99629979E+01
  0.29330848E+01  0.98176162E+01
  0.29478914E+01  0.96736525E+01
  0.29626980E+01  0.95314857E+01
  0.29775046E+01  0.93914737E+01
  0.29923112E+01  0.92539549E+01
  0.30071179E+01  0.91192465E+01
  0.30219245E+01  0.89876418E+01
  0.30367311E+01  0.88594084E+01
  0.30515377E+01  0.87347857E+01
  0.30663443E+01  0.86139840E+01
  0.30811509E+01  0.84971823E+01
  0.30959575E+01  0.83845278E+01
  0.31107641E+01  0.82761348E+01
  0.31255707E+01  0.81720841E+01
  0.31403773E+01  0.80724235E+01
  0.31551840E+01  0.79771677E+01
  0.31699906E+01  0.78862991E+01
  0.31847972E+01  0.77997690E+01
  0.31996038E+01  0.77174990E+01
  0.32144104E+01  0.76393828E+01
  0.32292170E+01  0.75652886E+01
  0.32440236E+01  0.74950614E+01
  0.32588302E+01  0.74285257E+01
  0.32736368E+01  0.73654889E+01
  0.32884435E+01  0.73057439E+01
  0.33032501E+01  0.72490730E+01
  0.33180567E+01  0.71952511E+01
  0.33328633E+01  0.71440490E+01
  0.33476699E+01  0.70952371E+01
  0.33624765E+01  0.70485889E+01
  0.33772831E+01  0.70038836E+01
  0.33920897E+01  0.69609098E+01
  0.34068963E+01  0.69194680E+01
  0.34217030E+01  0.68793733E+01
  0.34365096E+01  0.68404573E+01
  0.34513162E+01  0.68025700E+01
  0.34661228E+01  0.67655816E+01
  0.34809294E+01  0.67293831E+01
  0.34957360E+01  0.68008731E+01
  0.35105426E+01  0.69155848E+01
  0.35253492E+01  0.70286040E+01
  0.35401558E+01  0.71398339E+01
  0.35549625E+01  0.72491771E+01
  0.35697691E+01  0.73565353E+01
  0.35845757E+01  0.74618096E+01
  0.35993823E+01  0.75649008E+01
  0.36141889E+01  0.75402578E+01
  0.36289955E+01  0.74614626E+01
  0.36438021E+01  0.73824549E+01
  0.36586087E+01  0.73034153E+01
  0.36734153E+01  0.72245439E+01
  0.36882219E+01  0.71460585E+01
  0.37030286E+01  0.70681938E+01
  0.37178352E+01  0.69911985E+01
  0.37326418E+01  0.69153334E+01
  0.37474484E+01  0.68408683E+01
  0.37622550E+01  0.67680797E+01
  0.37770616E+01  0.66972476E+01
  0.37918682E+01  0.66286530E+01
  0.38066748E+01  0.65625748E+01
  0.38214814E+01  0.64992879E+01
  0.38362881E+01  0.64390598E+01
  0.38510947E+01  0.63821493E+01
  0.38659013E+01  0.63288037E+01
  0.38807079E+01  0.62792575E+01
  0.38955145E+01  0.62337300E+01
  0.39103211E+01  0.61924244E+01
  0.39251277E+01  0.61555260E+01
  0.39399343E+01  0.61232013E+01
  0.39547409E+01  0.60955966E+01
  0.39695476E+01  0.60728372E+01
  0.39843542E+01  0.60550268E+01
  0.39991608E+01  0.60422466E+01
  0.40139674E+01  0.60345550E+01
  0.40287740E+01  0.60319879E+01
  
  0.00000000E+00  0.91898311E+01
  0.14746336E-01  0.91877186E+01
  0.29492673E-01  0.91813844E+01
  0.44239009E-01  0.91708379E+01
  0.58985345E-01  0.91560949E+01
  0.73731681E-01  0.91371773E+01
  0.88478018E-01  0.91141131E+01
  0.10322435E+00  0.90869359E+01
  0.11797069E+00  0.90556852E+01
  0.13271703E+00  0.90204055E+01
  0.14746336E+00  0.89811465E+01
  0.16220970E+00  0.89379627E+01
  0.17695604E+00  0.88909129E+01
  0.19170237E+00  0.88400598E+01
  0.20644871E+00  0.87854697E+01
  0.22119504E+00  0.87272124E+01
  0.23594138E+00  0.86653602E+01
  0.25068772E+00  0.85999878E+01
  0.26543405E+00  0.85311721E+01
  0.28018039E+00  0.84589914E+01
  0.29492673E+00  0.83835254E+01
  0.30967306E+00  0.83048544E+01
  0.32441940E+00  0.82230593E+01
  0.33916573E+00  0.81382212E+01
  0.35391207E+00  0.80504211E+01
  0.36865841E+00  0.79597395E+01
  0.38340474E+00  0.78662564E+01
  0.39815108E+00  0.77776228E+01
  0.41289742E+00  0.78989223E+01
  0.42764375E+00  0.80231659E+01
  0.44239009E+00  0.81502318E+01
  0.45713643E+00  0.82800023E+01
  0.47188276E+00  0.84123640E+01
  0.48662910E+00  0.85472086E+01
  0.50137543E+00  0.86844332E+01
  0.51612177E+00  0.88239403E+01
  0.53086811E+00  0.89656379E+01
  0.54561444E+00  0.91094397E+01
  0.56036078E+00  0.92552645E+01
  0.57510712E+00  0.94030361E+01
  0.58985345E+00  0.95526829E+01
  0.60459979E+00  0.97041373E+01
  0.61934612E+00  0.98573351E+01
  0.63409246E+00  0.10012215E+02
  0.64883880E+00  0.10168717E+02
  0.66358513E+00  0.10326785E+02
  0.67833147E+00  0.10486359E+02
  0.69307781E+00  0.10647382E+02
  0.70782414E+00  0.10809795E+02
  0.72257048E+00  0.10973539E+02
  0.73731681E+00  0.11138548E+02
  0.75206315E+00  0.11304758E+02
  0.76680949E+00  0.11472097E+02
  0.78155582E+00  0.11640491E+02
  0.79630216E+00  0.11809860E+02
  0.81104850E+00  0.11980120E+02
  0.82579483E+00  0.12151177E+02
  0.84054117E+00  0.12322935E+02
  0.85528751E+00  0.12495290E+02
  0.87003384E+00  0.12668128E+02
  0.88478018E+00  0.12841331E+02
  0.89952651E+00  0.13014771E+02
  0.91427285E+00  0.13188312E+02
  0.92901919E+00  0.13361811E+02
  0.94376552E+00  0.13535114E+02
  0.95851186E+00  0.13708060E+02
  0.97325820E+00  0.13880477E+02
  0.98800453E+00  0.14052185E+02
  0.10027509E+01  0.14222992E+02
  0.10174972E+01  0.14392698E+02
  0.10322435E+01  0.14561092E+02
  0.10469899E+01  0.14727953E+02
  0.10617362E+01  0.14893049E+02
  0.10764825E+01  0.15056139E+02
  0.10912289E+01  0.15216971E+02
  0.11059752E+01  0.15375284E+02
  0.11207216E+01  0.15530805E+02
  0.11354679E+01  0.15683256E+02
  0.11502142E+01  0.15832347E+02
  0.11649606E+01  0.15977783E+02
  0.11797069E+01  0.16119263E+02
  0.11944532E+01  0.16256479E+02
  0.12091996E+01  0.16389120E+02
  0.12239459E+01  0.16516873E+02
  0.12386922E+01  0.16639424E+02
  0.12534386E+01  0.16756461E+02
  0.12681849E+01  0.16867676E+02
  0.12829313E+01  0.16972764E+02
  0.12976776E+01  0.17071431E+02
  0.13124239E+01  0.17163389E+02
  0.13271703E+01  0.17248366E+02
  0.13419166E+01  0.17326103E+02
  0.13566629E+01  0.17396355E+02
  0.13714093E+01  0.17458901E+02
  0.13861556E+01  0.17513536E+02
  0.14009019E+01  0.17560082E+02
  0.14156483E+01  0.17598383E+02
  0.14303946E+01  0.17628309E+02
  0.14451410E+01  0.17649758E+02
  0.14598873E+01  0.17662658E+02
  0.14746336E+01  0.17666962E+02
  0.14893126E+01  0.17661280E+02
  0.15039916E+01  0.17644471E+02
  0.15186705E+01  0.17617204E+02
  0.15333495E+01  0.17580453E+02
  0.15480285E+01  0.17535335E+02
  0.15627074E+01  0.17482986E+02
  0.15773864E+01  0.17424459E+02
  0.15920654E+01  0.17360680E+02
  0.16067443E+01  0.17292434E+02
  0.16214233E+01  0.17220364E+02
  0.16361023E+01  0.17144994E+02
  0.16507812E+01  0.17066743E+02
  0.16654602E+01  0.16985942E+02
  0.16801392E+01  0.16902856E+02
  0.16948181E+01  0.16817697E+02
  0.17094971E+01  0.16730633E+02
  0.17241761E+01  0.16641801E+02
  0.17388550E+01  0.16551315E+02
  0.17535340E+01  0.16459275E+02
  0.17682130E+01  0.16365766E+02
  0.17828919E+01  0.16270870E+02
  0.17975709E+01  0.16174664E+02
  0.18122499E+01  0.16077227E+02
  0.18269289E+01  0.15978641E+02
  0.18416078E+01  0.15878990E+02
  0.18562868E+01  0.15778364E+02
  0.18709658E+01  0.15676862E+02
  0.18856447E+01  0.15574586E+02
  0.19003237E+01  0.15471647E+02
  0.19150027E+01  0.15368161E+02
  0.19296816E+01  0.15264251E+02
  0.19443606E+01  0.15160044E+02
  0.19590396E+01  0.15055672E+02
  0.19737185E+01  0.14951268E+02
  0.19883975E+01  0.14846970E+02
  0.20030765E+01  0.14742912E+02
  0.20177554E+01  0.14639229E+02
  0.20324344E+01  0.14536053E+02
  0.20471134E+01  0.14433509E+02
  0.20617923E+01  0.14331719E+02
  0.20764713E+01  0.14230795E+02
  0.20911503E+01  0.14130841E+02
  0.21058292E+01  0.14031951E+02
  0.21205082E+01  0.13934206E+02
  0.21351872E+01  0.13837677E+02
  0.21498661E+01  0.13742420E+02
  0.21645451E+01  0.13648477E+02
  0.21792241E+01  0.13555877E+02
  0.21939030E+01  0.13464635E+02
  0.22085820E+01  0.13374749E+02
  0.22232610E+01  0.13286206E+02
  0.22379399E+01  0.13198978E+02
  0.22526189E+01  0.13113025E+02
  0.22672979E+01  0.13028294E+02
  0.22819768E+01  0.12944724E+02
  0.22966558E+01  0.12862242E+02
  0.23113348E+01  0.12780768E+02
  0.23260138E+01  0.12700220E+02
  0.23408204E+01  0.12776342E+02
  0.23556270E+01  0.12843339E+02
  0.23704336E+01  0.12901163E+02
  0.23852402E+01  0.12949793E+02
  0.24000468E+01  0.12989236E+02
  0.24148534E+01  0.13019522E+02
  0.24296600E+01  0.13040707E+02
  0.24444666E+01  0.13052869E+02
  0.24592732E+01  0.13056105E+02
  0.24740799E+01  0.13050534E+02
  0.24888865E+01  0.13036291E+02
  0.25036931E+01  0.13013529E+02
  0.25184997E+01  0.12982417E+02
  0.25333063E+01  0.12943140E+02
  0.25481129E+01  0.12895897E+02
  0.25629195E+01  0.12840900E+02
  0.25777261E+01  0.12778375E+02
  0.25925327E+01  0.12708561E+02
  0.26073394E+01  0.12631710E+02
  0.26221460E+01  0.12548086E+02
  0.26369526E+01  0.12457965E+02
  0.26517592E+01  0.12361637E+02
  0.26665658E+01  0.12259401E+02
  0.26813724E+01  0.12151573E+02
  0.26961790E+01  0.12038477E+02
  0.27109856E+01  0.11920450E+02
  0.27257922E+01  0.11797842E+02
  0.27405989E+01  0.11671013E+02
  0.27554055E+01  0.11540334E+02
  0.27702121E+01  0.11406187E+02
  0.27850187E+01  0.11268963E+02
  0.27998253E+01  0.11129060E+02
  0.28146319E+01  0.10986887E+02
  0.28294385E+01  0.10842854E+02
  0.28442451E+01  0.10697378E+02
  0.28590517E+01  0.10550880E+02
  0.28738584E+01  0.10403777E+02
  0.28886650E+01  0.10256490E+02
  0.29034716E+01  0.10109431E+02
  0.29182782E+01  0.99904128E+01
  0.29330848E+01  0.99511466E+01
  0.29478914E+01  0.99133948E+01
  0.29626980E+01  0.98769936E+01
  0.29775046E+01  0.98417687E+01
  0.29923112E+01  0.98075324E+01
  0.30071179E+01  0.97740864E+01
  0.30219245E+01  0.97412237E+01
  0.30367311E+01  0.97087321E+01
  0.30515377E+01  0.96763961E+01
  0.30663443E+01  0.96440007E+01
  0.30811509E+01  0.96113335E+01
  0.30959575E+01  0.95781881E+01
  0.31107641E+01  0.95443663E+01
  0.31255707E+01  0.95096812E+01
  0.31403773E+01  0.94739588E+01
  0.31551840E+01  0.94370409E+01
  0.31699906E+01  0.93987860E+01
  0.31847972E+01  0.93590712E+01
  0.31996038E+01  0.93177929E+01
  0.32144104E+01  0.92748676E+01
  0.32292170E+01  0.92302316E+01
  0.32440236E+01  0.91838409E+01
  0.32588302E+01  0.91356704E+01
  0.32736368E+01  0.90857126E+01
  0.32884435E+01  0.90339760E+01
  0.33032501E+01  0.89804831E+01
  0.33180567E+01  0.89252685E+01
  0.33328633E+01  0.88683762E+01
  0.33476699E+01  0.88098575E+01
  0.33624765E+01  0.87497685E+01
  0.33772831E+01  0.86881677E+01
  0.33920897E+01  0.86251143E+01
  0.34068963E+01  0.85606661E+01
  0.34217030E+01  0.84948786E+01
  0.34365096E+01  0.84278039E+01
  0.34513162E+01  0.83594908E+01
  0.34661228E+01  0.82899848E+01
  0.34809294E+01  0.82193293E+01
  0.34957360E+01  0.81475669E+01
  0.35105426E+01  0.80747414E+01
  0.35253492E+01  0.80008999E+01
  0.35401558E+01  0.79260957E+01
  0.35549625E+01  0.78503908E+01
  0.35697691E+01  0.77738589E+01
  0.35845757E+01  0.76965872E+01
  0.35993823E+01  0.76186796E+01
  0.36141889E+01  0.76657091E+01
  0.36289955E+01  0.77641346E+01
  0.36438021E+01  0.78600776E+01
  0.36586087E+01  0.79534384E+01
  0.36734153E+01  0.80441178E+01
  0.36882219E+01  0.81320171E+01
  0.37030286E+01  0.82170385E+01
  0.37178352E+01  0.82990851E+01
  0.37326418E+01  0.83780616E+01
  0.37474484E+01  0.84538740E+01
  0.37622550E+01  0.85264303E+01
  0.37770616E+01  0.85956408E+01
  0.37918682E+01  0.86614178E+01
  0.38066748E+01  0.87236769E+01
  0.38214814E+01  0.87823364E+01
  0.38362881E+01  0.88373181E+01
  0.38510947E+01  0.88885475E+01
  0.38659013E+01  0.89359540E+01
  0.38807079E+01  0.89794716E+01
  0.38955145E+01  0.90190387E+01
  0.39103211E+01  0.90545986E+01
  0.39251277E+01  0.90860998E+01
  0.39399343E+01  0.91134963E+01
  0.39547409E+01  0.91367476E+01
  0.39695476E+01  0.91558192E+01
  0.39843542E+01  0.91706825E+01
  0.39991608E+01  0.91813152E+01
  0.40139674E+01  0.91877013E+01
  0.40287740E+01  0.91898311E+01
  
  0.00000000E+00  0.10338948E+02
  0.14746336E-01  0.10340011E+02
  0.29492673E-01  0.10343201E+02
  0.44239009E-01  0.10348525E+02
  0.58985345E-01  0.10355988E+02
  0.73731681E-01  0.10365604E+02
  0.88478018E-01  0.10377384E+02
  0.10322435E+00  0.10391346E+02
  0.11797069E+00  0.10407506E+02
  0.13271703E+00  0.10425885E+02
  0.14746336E+00  0.10446502E+02
  0.16220970E+00  0.10469378E+02
  0.17695604E+00  0.10494533E+02
  0.19170237E+00  0.10521987E+02
  0.20644871E+00  0.10551755E+02
  0.22119504E+00  0.10583854E+02
  0.23594138E+00  0.10618292E+02
  0.25068772E+00  0.10655078E+02
  0.26543405E+00  0.10694213E+02
  0.28018039E+00  0.10735693E+02
  0.29492673E+00  0.10779508E+02
  0.30967306E+00  0.10825643E+02
  0.32441940E+00  0.10874076E+02
  0.33916573E+00  0.10924778E+02
  0.35391207E+00  0.10977715E+02
  0.36865841E+00  0.11032847E+02
  0.38340474E+00  0.11090130E+02
  0.39815108E+00  0.11149516E+02
  0.41289742E+00  0.11210956E+02
  0.42764375E+00  0.11274397E+02
  0.44239009E+00  0.11339788E+02
  0.45713643E+00  0.11407081E+02
  0.47188276E+00  0.11476231E+02
  0.48662910E+00  0.11547197E+02
  0.50137543E+00  0.11619947E+02
  0.51612177E+00  0.11694457E+02
  0.53086811E+00  0.11770712E+02
  0.54561444E+00  0.11848708E+02
  0.56036078E+00  0.11928455E+02
  0.57510712E+00  0.12009975E+02
  0.58985345E+00  0.12093303E+02
  0.60459979E+00  0.12178489E+02
  0.61934612E+00  0.12265595E+02
  0.63409246E+00  0.12354697E+02
  0.64883880E+00  0.12445883E+02
  0.66358513E+00  0.12539253E+02
  0.67833147E+00  0.12634915E+02
  0.69307781E+00  0.12732986E+02
  0.70782414E+00  0.12833588E+02
  0.72257048E+00  0.12936847E+02
  0.73731681E+00  0.13042889E+02
  0.75206315E+00  0.13151837E+02
  0.76680949E+00  0.13263810E+02
  0.78155582E+00  0.13378919E+02
  0.79630216E+00  0.13497261E+02
  0.81104850E+00  0.13618923E+02
  0.82579483E+00  0.13743969E+02
  0.84054117E+00  0.13872448E+02
  0.85528751E+00  0.14004381E+02
  0.87003384E+00  0.14139769E+02
  0.88478018E+00  0.14278580E+02
  0.89952651E+00  0.14420756E+02
  0.91427285E+00  0.14566208E+02
  0.92901919E+00  0.14714811E+02
  0.94376552E+00  0.14866413E+02
  0.95851186E+00  0.15020824E+02
  0.97325820E+00  0.15177823E+02
  0.98800453E+00  0.15337156E+02
  0.10027509E+01  0.15498537E+02
  0.10174972E+01  0.15661649E+02
  0.10322435E+01  0.15826146E+02
  0.10469899E+01  0.15991654E+02
  0.10617362E+01  0.16157774E+02
  0.10764825E+01  0.16324084E+02
  0.10912289E+01  0.16490141E+02
  0.11059752E+01  0.16655485E+02
  0.11207216E+01  0.16819639E+02
  0.11354679E+01  0.16982117E+02
  0.11502142E+01  0.17142421E+02
  0.11649606E+01  0.17300050E+02
  0.11797069E+01  0.17454498E+02
  0.11944532E+01  0.17605260E+02
  0.12091996E+01  0.17751836E+02
  0.12239459E+01  0.17893729E+02
  0.12386922E+01  0.18030456E+02
  0.12534386E+01  0.18161542E+02
  0.12681849E+01  0.18286528E+02
  0.12829313E+01  0.18404975E+02
  0.12976776E+01  0.18516461E+02
  0.13124239E+01  0.18620586E+02
  0.13271703E+01  0.18716976E+02
  0.13419166E+01  0.18805282E+02
  0.13566629E+01  0.18885183E+02
  0.13714093E+01  0.18956389E+02
  0.13861556E+01  0.19018638E+02
  0.14009019E+01  0.19071703E+02
  0.14156483E+01  0.19115388E+02
  0.14303946E+01  0.19149534E+02
  0.14451410E+01  0.19174014E+02
  0.14598873E+01  0.19188738E+02
  0.14746336E+01  0.19193652E+02
  0.14893126E+01  0.19199277E+02
  0.15039916E+01  0.19215905E+02
  0.15186705E+01  0.19242849E+02
  0.15333495E+01  0.19279105E+02
  0.15480285E+01  0.19323510E+02
  0.15627074E+01  0.19374876E+02
  0.15773864E+01  0.19432086E+02
  0.15920654E+01  0.19494140E+02
  0.16067443E+01  0.19560176E+02
  0.16214233E+01  0.19629462E+02
  0.16361023E+01  0.19701388E+02
  0.16507812E+01  0.19775444E+02
  0.16654602E+01  0.19851204E+02
  0.16801392E+01  0.19928314E+02
  0.16948181E+01  0.20006476E+02
  0.17094971E+01  0.20085438E+02
  0.17241761E+01  0.20164985E+02
  0.17388550E+01  0.20244933E+02
  0.17535340E+01  0.20325123E+02
  0.17682130E+01  0.20405418E+02
  0.17828919E+01  0.20485694E+02
  0.17975709E+01  0.20565845E+02
  0.18122499E+01  0.20645770E+02
  0.18269289E+01  0.20725383E+02
  0.18416078E+01  0.20804598E+02
  0.18562868E+01  0.20883339E+02
  0.18709658E+01  0.20961529E+02
  0.18856447E+01  0.21039095E+02
  0.19003237E+01  0.21115963E+02
  0.19150027E+01  0.21192058E+02
  0.19296816E+01  0.21267303E+02
  0.19443606E+01  0.21341617E+02
  0.19590396E+01  0.21414915E+02
  0.19737185E+01  0.21487107E+02
  0.19883975E+01  0.21558097E+02
  0.20030765E+01  0.21627781E+02
  0.20177554E+01  0.21696052E+02
  0.20324344E+01  0.21762790E+02
  0.20471134E+01  0.21827871E+02
  0.20617923E+01  0.21891162E+02
  0.20764713E+01  0.21952523E+02
  0.20911503E+01  0.22011804E+02
  0.21058292E+01  0.22068851E+02
  0.21205082E+01  0.22123501E+02
  0.21351872E+01  0.22175586E+02
  0.21498661E+01  0.22224931E+02
  0.21645451E+01  0.22271360E+02
  0.21792241E+01  0.22314691E+02
  0.21939030E+01  0.22354741E+02
  0.22085820E+01  0.22391325E+02
  0.22232610E+01  0.22424260E+02
  0.22379399E+01  0.22453366E+02
  0.22526189E+01  0.22478463E+02
  0.22672979E+01  0.22499381E+02
  0.22819768E+01  0.22515950E+02
  0.22966558E+01  0.22528014E+02
  0.23113348E+01  0.22535423E+02
  0.23260138E+01  0.22538036E+02
  0.23408204E+01  0.22535679E+02
  0.23556270E+01  0.22528185E+02
  0.23704336E+01  0.22515449E+02
  0.23852402E+01  0.22497381E+02
  0.24000468E+01  0.22473907E+02
  0.24148534E+01  0.22444967E+02
  0.24296600E+01  0.22410518E+02
  0.24444666E+01  0.22370531E+02
  0.24592732E+01  0.22324994E+02
  0.24740799E+01  0.22273907E+02
  0.24888865E+01  0.22217287E+02
  0.25036931E+01  0.22155162E+02
  0.25184997E+01  0.22087576E+02
  0.25333063E+01  0.22014580E+02
  0.25481129E+01  0.21936240E+02
  0.25629195E+01  0.21852630E+02
  0.25777261E+01  0.21763832E+02
  0.25925327E+01  0.21669937E+02
  0.26073394E+01  0.21571043E+02
  0.26221460E+01  0.21467251E+02
  0.26369526E+01  0.21358671E+02
  0.26517592E+01  0.21245414E+02
  0.26665658E+01  0.21127596E+02
  0.26813724E+01  0.21005335E+02
  0.26961790E+01  0.20878751E+02
  0.27109856E+01  0.20747968E+02
  0.27257922E+01  0.20613108E+02
  0.27405989E+01  0.20474298E+02
  0.27554055E+01  0.20331665E+02
  0.27702121E+01  0.20185338E+02
  0.27850187E+01  0.20035447E+02
  0.27998253E+01  0.19882125E+02
  0.28146319E+01  0.19725508E+02
  0.28294385E+01  0.19565733E+02
  0.28442451E+01  0.19402944E+02
  0.28590517E+01  0.19237285E+02
  0.28738584E+01  0.19068908E+02
  0.28886650E+01  0.18897968E+02
  0.29034716E+01  0.18724628E+02
  0.29182782E+01  0.18549055E+02
  0.29330848E+01  0.18371423E+02
  0.29478914E+01  0.18191915E+02
  0.29626980E+01  0.18010718E+02
  0.29775046E+01  0.17828029E+02
  0.29923112E+01  0.17644050E+02
  0.30071179E+01  0.17458990E+02
  0.30219245E+01  0.17273064E+02
  0.30367311E+01  0.17086494E+02
  0.30515377E+01  0.16899504E+02
  0.30663443E+01  0.16712323E+02
  0.30811509E+01  0.16525183E+02
  0.30959575E+01  0.16338316E+02
  0.31107641E+01  0.16151954E+02
  0.31255707E+01  0.15966328E+02
  0.31403773E+01  0.15781664E+02
  0.31551840E+01  0.15598185E+02
  0.31699906E+01  0.15416106E+02
  0.31847972E+01  0.15235636E+02
  0.31996038E+01  0.15056976E+02
  0.32144104E+01  0.14880314E+02
  0.32292170E+01  0.14705832E+02
  0.32440236E+01  0.14533696E+02
  0.32588302E+01  0.14364065E+02
  0.32736368E+01  0.14197084E+02
  0.32884435E+01  0.14032890E+02
  0.33032501E+01  0.13871607E+02
  0.33180567E+01  0.13713350E+02
  0.33328633E+01  0.13558226E+02
