 written on  7Apr2026 at 10:55:14 
           8
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1
   -4    0    0    2    8    0.000000   -0.000000
   -4    0    0    3    8    0.001558   -0.000000
   -4    0    0    4    8   -0.003213    0.000000
   -4    0    0    5    8    0.001612    0.000000
   -4    0    0    6    8   -0.000000    0.000000
   -4    0    0    7    8   -0.000386   -0.000000
   -4    0    0    8    8   -0.003468    0.000000
   -4    1    0    1    1    0.000287   -0.000000
   -4    1    0    2    1    0.000000   -0.000000
   -4    1    0    3    1    0.000000   -0.000000
   -4    1    0    4    1    0.001525   -0.000000
   -4    1    0    5    1    0.003287   -0.000000
   -4    1    0    6    1    0.000000   -0.000000
   -4    1    0    7    1    0.000777   -0.000000
   -4    1    0    8    1    0.000510   -0.000000
   -4    1    0    1    2    0.000000   -0.000000
   -4    1    0    2    2    0.000148   -0.000000
   -4    1    0    3    2   -0.000000   -0.000000
   -4    1    0    4    2   -0.000000    0.000000
   -4    1    0    5    2   -0.000000   -0.000000
   -4    1    0    6    2    0.000124   -0.000000
   -4    1    0    7    2   -0.000000   -0.000000
   -4    1    0    8    2   -0.000000    0.000000
   -4    1    0    1    3    0.000000   -0.000000
   -4    1    0    2    3    0.000000   -0.000000
   -4    1    0    3    3    0.000908    0.000000
   -4    1    0    4    3   -0.000000    0.000000
   -4    1    0    5    3   -0.000777   -0.000000
   -4    1    0    6    3   -0.000000   -0.000000
   -4    1    0    7    3    0.002749    0.000000
   -4    1    0    8    3   -0.000273    0.000000
   -4    1    0    1    4   -0.001010    0.000000
   -4    1    0    2    4    0.000000    0.000000
   -4    1    0    3    4    0.000000   -0.000000
   -4    1    0    4    4   -0.000279   -0.000000
   -4    1    0    5    4   -0.000510   -0.000000
   -4    1    0    6    4   -0.000000   -0.000000
   -4    1    0    7    4   -0.000273   -0.000000
   -4    1    0    8    4   -0.000182   -0.000000
   -4    1    0    1    5    0.000756   -0.000000
   -4    1    0    2    5    0.000000   -0.000000
   -4    1    0    3    5    0.000588    0.000000
   -4    1    0    4    5    0.001868    0.000000
   -4    1    0    5    5    0.000287    0.000000
   -4    1    0    6    5    0.000000   -0.000000
   -4    1    0    7    5   -0.000000    0.000000
   -4    1    0    8    5    0.001010   -0.000000
   -4    1    0    1    6   -0.000000   -0.000000
   -4    1    0    2    6    0.000054    0.000000
   -4    1    0    3    6    0.000000    0.000000
   -4    1    0    4    6   -0.000000   -0.000000
   -4    1    0    5    6   -0.000000    0.000000
   -4    1    0    6    6    0.000148    0.000000
   -4    1    0    7    6   -0.000000    0.000000
   -4    1    0    8    6    0.000000   -0.000000
   -4    1    0    1    7   -0.000588   -0.000000
   -4    1    0    2    7    0.000000   -0.000000
   -4    1    0    3    7   -0.000399    0.000000
   -4    1    0    4    7   -0.000860    0.000000
   -4    1    0    5    7   -0.000000    0.000000
   -4    1    0    6    7    0.000000    0.000000
   -4    1    0    7    7    0.000908    0.000000
   -4    1    0    8    7    0.000000    0.000000
   -4    1    0    1    8   -0.001868   -0.000000
   -4    1    0    2    8    0.000000    0.000000
   -4    1    0    3    8   -0.000860    0.000000
   -4    1    0    4    8   -0.003139   -0.000000
   -4    1    0    5    8   -0.001525    0.000000
   -4    1    0    6    8   -0.000000    0.000000
   -4    1    0    7    8   -0.000000   -0.000000
   -4    1    0    8    8   -0.000279   -0.000000
   -3   -6    0    1    1   -0.001366    0.000000
   -3   -6    0    2    1    0.000000    0.000000
   -3   -6    0    3    1    0.000000   -0.000000
   -3   -6    0    4    1    0.001965    0.000000
   -3   -6    0    5    1   -0.001197    0.000000
   -3   -6    0    6    1   -0.000000   -0.000000
   -3   -6    0    7    1   -0.002599   -0.000000
   -3   -6    0    8    1    0.000034    0.000000
   -3   -6    0    1    2   -0.000000    0.000000
   -3   -6    0    2    2   -0.000224   -0.000000
   -3   -6    0    3    2    0.000000   -0.000000
   -3   -6    0    4    2   -0.000000    0.000000
   -3   -6    0    5    2   -0.000000    0.000000
   -3   -6    0    6    2    0.000145    0.000000
   -3   -6    0    7    2    0.000000    0.000000
   -3   -6    0    8    2   -0.000000    0.000000
   -3   -6    0    1    3    0.000000   -0.000000
   -3   -6    0    2    3    0.000000   -0.000000
   -3   -6    0    3    3    0.001016    0.000000
   -3   -6    0    4    3   -0.000000   -0.000000
   -3   -6    0    5    3    0.002599    0.000000
   -3   -6    0    6    3    0.000000   -0.000000
   -3   -6    0    7    3    0.002281    0.000000
   -3   -6    0    8    3   -0.000620    0.000000
   -3   -6    0    1    4    0.002135    0.000000
   -3   -6    0    2    4   -0.000000   -0.000000
   -3   -6    0    3    4   -0.000000    0.000000
   -3   -6    0    4    4   -0.000902    0.000000
   -3   -6    0    5    4   -0.000034   -0.000000
   -3   -6    0    6    4   -0.000000   -0.000000
   -3   -6    0    7    4   -0.000620   -0.000000
   -3   -6    0    8    4   -0.000847   -0.000000
   -3   -6    0    1    5    0.001355    0.000000
   -3   -6    0    2    5   -0.000000    0.000000
   -3   -6    0    3    5    0.002898    0.000000
   -3   -6    0    4    5    0.000354    0.000000
   -3   -6    0    5    5   -0.001366   -0.000000
   -3   -6    0    6    5   -0.000000   -0.000000
   -3   -6    0    7    5   -0.000000   -0.000000
   -3   -6    0    8    5   -0.002135    0.000000
   -3   -6    0    1    6    0.000000   -0.000000
   -3   -6    0    2    6    0.000113   -0.000000
   -3   -6    0    3    6    0.000000   -0.000000
   -3   -6    0    4    6   -0.000000    0.000000
   -3   -6    0    5    6   -0.000000   -0.000000
   -3   -6    0    6    6   -0.000224    0.000000
   -3   -6    0    7    6   -0.000000    0.000000
   -3   -6    0    8    6   -0.000000    0.000000
   -3   -6    0    1    7   -0.002898   -0.000000
   -3   -6    0    2    7    0.000000    0.000000
   -3   -6    0    3    7   -0.000158    0.000000
   -3   -6    0    4    7   -0.000816    0.000000
   -3   -6    0    5    7   -0.000000    0.000000
   -3   -6    0    6    7    0.000000    0.000000
   -3   -6    0    7    7    0.001016   -0.000000
   -3   -6    0    8    7   -0.000000   -0.000000
   -3   -6    0    1    8   -0.000354   -0.000000
   -3   -6    0    2    8   -0.000000    0.000000
   -3   -6    0    3    8   -0.000816   -0.000000
   -3   -6    0    4    8   -0.003695   -0.000000
   -3   -6    0    5    8   -0.001965    0.000000
   -3   -6    0    6    8   -0.000000    0.000000
   -3   -6    0    7    8   -0.000000    0.000000
   -3   -6    0    8    8   -0.000902   -0.000000
   -3   -5    0    1    1    0.001947   -0.000000
   -3   -5    0    2    1   -0.000000   -0.000000
   -3   -5    0    3    1   -0.005604    0.000000
   -3   -5    0    4    1   -0.000917   -0.000000
   -3   -5    0    5    1    0.001395   -0.000000
   -3   -5    0    6    1    0.000000    0.000000
   -3   -5    0    7    1   -0.000387    0.000000
   -3   -5    0    8    1    0.002217    0.000000
   -3   -5    0    1    2   -0.000000    0.000000
   -3   -5    0    2    2    0.000051   -0.000000
   -3   -5    0    3    2    0.000000   -0.000000
   -3   -5    0    4    2    0.000000    0.000000
   -3   -5    0    5    2   -0.000000   -0.000000
   -3   -5    0    6    2    0.000124    0.000000
   -3   -5    0    7    2    0.000000   -0.000000
   -3   -5    0    8    2   -0.000000    0.000000
   -3   -5    0    1    3   -0.002173    0.000000
   -3   -5    0    2    3    0.000000    0.000000
   -3   -5    0    3    3   -0.001016   -0.000000
   -3   -5    0    4    3    0.000017   -0.000000
   -3   -5    0    5    3    0.000387    0.000000
   -3   -5    0    6    3    0.000000    0.000000
   -3   -5    0    7    3   -0.000339    0.000000
   -3   -5    0    8    3    0.002300    0.000000
   -3   -5    0    1    4    0.000558   -0.000000
   -3   -5    0    2    4   -0.000000   -0.000000
   -3   -5    0    3    4    0.001505    0.000000
   -3   -5    0    4    4   -0.000219   -0.000000
   -3   -5    0    5    4   -0.002217    0.000000
   -3   -5    0    6    4   -0.000000   -0.000000
   -3   -5    0    7    4    0.002300    0.000000
   -3   -5    0    8    4   -0.000062    0.000000
   -3   -5    0    1    5    0.002387   -0.000000
   -3   -5    0    2    5   -0.000000   -0.000000
   -3   -5    0    3    5    0.000000   -0.000000
   -3   -5    0    4    5   -0.001359    0.000000
   -3   -5    0    5    5    0.001947    0.000000
   -3   -5    0    6    5    0.000000    0.000000
   -3   -5    0    7    5    0.002173   -0.000000
   -3   -5    0    8    5   -0.000558    0.000000
   -3   -5    0    1    6    0.000000    0.000000
   -3   -5    0    2    6    0.000113   -0.000000
   -3   -5    0    3    6    0.000000    0.000000
   -3   -5    0    4    6    0.000000    0.000000
   -3   -5    0    5    6    0.000000    0.000000
   -3   -5    0    6    6    0.000051    0.000000
   -3   -5    0    7    6    0.000000   -0.000000
   -3   -5    0    8    6   -0.000000   -0.000000
   -3   -5    0    1    7   -0.000000    0.000000
   -3   -5    0    2    7   -0.000000    0.000000
   -3   -5    0    3    7   -0.004314   -0.000000
   -3   -5    0    4    7   -0.000000   -0.000000
   -3   -5    0    5    7    0.005604   -0.000000
   -3   -5    0    6    7    0.000000   -0.000000
   -3   -5    0    7    7   -0.001016    0.000000
   -3   -5    0    8    7    0.001505   -0.000000
   -3   -5    0    1    8    0.001359    0.000000
   -3   -5    0    2    8   -0.000000   -0.000000
   -3   -5    0    3    8   -0.000000   -0.000000
   -3   -5    0    4    8    0.002169    0.000000
   -3   -5    0    5    8    0.000917   -0.000000
   -3   -5    0    6    8    0.000000   -0.000000
   -3   -5    0    7    8    0.000017   -0.000000
   -3   -5    0    8    8   -0.000219    0.000000
   -3   -4    0    1    1   -0.001860    0.000000
   -3   -4    0    2    1   -0.000000    0.000000
   -3   -4    0    3    1    0.000458   -0.000000
   -3   -4    0    4    1    0.000158   -0.000000
   -3   -4    0    5    1   -0.001813   -0.000000
   -3   -4    0    6    1   -0.000000    0.000000
   -3   -4    0    7    1    0.003909   -0.000000
   -3   -4    0    8    1    0.003131   -0.000000
   -3   -4    0    1    2    0.000000   -0.000000
   -3   -4    0    2    2   -0.000615    0.000000
   -3   -4    0    3    2   -0.000000    0.000000
   -3   -4    0    4    2   -0.000000   -0.000000
   -3   -4    0    5    2   -0.000000    0.000000
   -3   -4    0    6    2    0.000259   -0.000000
   -3   -4    0    7    2   -0.000000    0.000000
   -3   -4    0    8    2   -0.000000   -0.000000
   -3   -4    0    1    3   -0.000315    0.000000
   -3   -4    0    2    3    0.000000   -0.000000
   -3   -4    0    3    3    0.001366   -0.000000
   -3   -4    0    4    3    0.001547   -0.000000
   -3   -4    0    5    3   -0.003909   -0.000000
   -3   -4    0    6    3   -0.000000   -0.000000
   -3   -4    0    7    3   -0.001439   -0.000000
   -3   -4    0    8    3    0.002019    0.000000
   -3   -4    0    1    4    0.001570   -0.000000
   -3   -4    0    2    4    0.000000    0.000000
   -3   -4    0    3    4   -0.002527   -0.000000
   -3   -4    0    4    4    0.000007   -0.000000
   -3   -4    0    5    4   -0.003131    0.000000
   -3   -4    0    6    4   -0.000000    0.000000
   -3   -4    0    7    4    0.002019   -0.000000
   -3   -4    0    8    4    0.002850    0.000000
   -3   -4    0    1    5   -0.002339   -0.000000
   -3   -4    0    2    5    0.000000    0.000000
   -3   -4    0    3    5    0.005769    0.000000
   -3   -4    0    4    5    0.002031    0.000000
   -3   -4    0    5    5   -0.001860    0.000000
   -3   -4    0    6    5   -0.000000   -0.000000
   -3   -4    0    7    5    0.000315    0.000000
   -3   -4    0    8    5   -0.001570   -0.000000
   -3   -4    0    1    6   -0.000000   -0.000000
   -3   -4    0    2    6   -0.000445   -0.000000
   -3   -4    0    3    6    0.000000    0.000000
   -3   -4    0    4    6   -0.000000   -0.000000
   -3   -4    0    5    6   -0.000000   -0.000000
   -3   -4    0    6    6   -0.000615   -0.000000
   -3   -4    0    7    6    0.000000    0.000000
   -3   -4    0    8    6   -0.000000    0.000000
   -3   -4    0    1    7   -0.005769   -0.000000
   -3   -4    0    2    7    0.000000   -0.000000
   -3   -4    0    3    7    0.005325   -0.000000
   -3   -4    0    4    7   -0.001449   -0.000000
   -3   -4    0    5    7   -0.000458    0.000000
   -3   -4    0    6    7   -0.000000    0.000000
   -3   -4    0    7    7    0.001366   -0.000000
   -3   -4    0    8    7   -0.002527    0.000000
   -3   -4    0    1    8   -0.002031   -0.000000
   -3   -4    0    2    8    0.000000    0.000000
   -3   -4    0    3    8   -0.001449    0.000000
   -3   -4    0    4    8   -0.003394    0.000000
   -3   -4    0    5    8   -0.000158    0.000000
   -3   -4    0    6    8   -0.000000    0.000000
   -3   -4    0    7    8    0.001547   -0.000000
   -3   -4    0    8    8    0.000007    0.000000
   -3   -3    0    1    1    0.000669    0.000000
   -3   -3    0    2    1   -0.000000   -0.000000
   -3   -3    0    3    1   -0.013095    0.000000
   -3   -3    0    4    1   -0.018706    0.000000
   -3   -3    0    5    1   -0.007940   -0.000000
   -3   -3    0    6    1   -0.000000    0.000000
   -3   -3    0    7    1    0.011853    0.000000
   -3   -3    0    8    1   -0.001228   -0.000000
   -3   -3    0    1    2    0.000000    0.000000
   -3   -3    0    2    2   -0.002781   -0.000000
   -3   -3    0    3    2    0.000000   -0.000000
   -3   -3    0    4    2    0.000000   -0.000000
   -3   -3    0    5    2   -0.000000    0.000000
   -3   -3    0    6    2    0.001724   -0.000000
   -3   -3    0    7    2   -0.000000    0.000000
   -3   -3    0    8    2   -0.000000    0.000000
   -3   -3    0    1    3    0.006470    0.000000
   -3   -3    0    2    3   -0.000000   -0.000000
   -3   -3    0    3    3   -0.004728    0.000000
   -3   -3    0    4    3   -0.000225    0.000000
   -3   -3    0    5    3   -0.011853    0.000000
   -3   -3    0    6    3   -0.000000   -0.000000
   -3   -3    0    7    3    0.000604   -0.000000
   -3   -3    0    8    3    0.002711   -0.000000
   -3   -3    0    1    4    0.003756   -0.000000
   -3   -3    0    2    4   -0.000000   -0.000000
   -3   -3    0    3    4   -0.003462    0.000000
   -3   -3    0    4    4   -0.003042    0.000000
   -3   -3    0    5    4    0.001228   -0.000000
   -3   -3    0    6    4   -0.000000   -0.000000
   -3   -3    0    7    4    0.002711    0.000000
   -3   -3    0    8    4   -0.003826    0.000000
   -3   -3    0    1    5    0.001761   -0.000000
   -3   -3    0    2    5   -0.000000   -0.000000
   -3   -3    0    3    5   -0.002035    0.000000
   -3   -3    0    4    5   -0.001849    0.000000
   -3   -3    0    5    5    0.000669   -0.000000
   -3   -3    0    6    5    0.000000   -0.000000
   -3   -3    0    7    5   -0.006470   -0.000000
   -3   -3    0    8    5   -0.003756    0.000000
   -3   -3    0    1    6    0.000000    0.000000
   -3   -3    0    2    6    0.001724    0.000000
   -3   -3    0    3    6    0.000000   -0.000000
   -3   -3    0    4    6    0.000000    0.000000
   -3   -3    0    5    6    0.000000    0.000000
   -3   -3    0    6    6   -0.002781    0.000000
   -3   -3    0    7    6   -0.000000   -0.000000
   -3   -3    0    8    6   -0.000000    0.000000
   -3   -3    0    1    7    0.002035   -0.000000
   -3   -3    0    2    7    0.000000    0.000000
   -3   -3    0    3    7   -0.008479   -0.000000
   -3   -3    0    4    7    0.004242   -0.000000
   -3   -3    0    5    7    0.013095    0.000000
   -3   -3    0    6    7    0.000000   -0.000000
   -3   -3    0    7    7   -0.004728    0.000000
   -3   -3    0    8    7   -0.003462   -0.000000
   -3   -3    0    1    8    0.001849   -0.000000
   -3   -3    0    2    8   -0.000000    0.000000
   -3   -3    0    3    8    0.004242    0.000000
   -3   -3    0    4    8    0.014947    0.000000
   -3   -3    0    5    8    0.018706    0.000000
   -3   -3    0    6    8    0.000000   -0.000000
   -3   -3    0    7    8   -0.000225   -0.000000
   -3   -3    0    8    8   -0.003042   -0.000000
   -3   -2    0    1    1    0.000305   -0.000000
   -3   -2    0    2    1   -0.000000   -0.000000
   -3   -2    0    3    1   -0.000349   -0.000000
   -3   -2    0    4    1   -0.005069   -0.000000
